"","TIME_BLOCK","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"270","1200-1259","Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",2889,9.20063694267516
"271","1200-1259","ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",1694,12.9312977099237
"272","1200-1259","SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",1298,23.6
"273","1200-1259","American Airlines Inc.","Hartford, CT: Bradley International",657,3.25247524752475
"274","1200-1259","Delta Air Lines Inc.","Hartford, CT: Bradley International",2131,6.59752321981424
"275","1200-1259","ExpressJet Airlines Inc.","Hartford, CT: Bradley International",940,13.4285714285714
"276","1200-1259","JetBlue Airways","Hartford, CT: Bradley International",4405,12.9178885630499
"277","1200-1259","SkyWest Airlines Inc.","Hartford, CT: Bradley International",98,4.9
"278","1200-1259","Southwest Airlines Co.","Hartford, CT: Bradley International",2215,6.96540880503145
"279","1200-1259","United Air Lines Inc.","Hartford, CT: Bradley International",288,13.7142857142857
"280","1200-1259","ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",235,6.02564102564103
"281","1200-1259","Delta Air Lines Inc.","Hayden, CO: Yampa Valley",966,9.95876288659794
"282","1200-1259","SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",302,4.31428571428571
"283","1200-1259","United Air Lines Inc.","Hayden, CO: Yampa Valley",559,27.95
"284","1200-1259","SkyWest Airlines Inc.","Hays, KS: Hays Regional",214,4.36734693877551
"285","1200-1259","SkyWest Airlines Inc.","Hibbing, MN: Range Regional",3228,12.5116279069767
"286","1200-1259","Hawaiian Airlines Inc.","Hilo, HI: Hilo International",540,5.34653465346535
"287","1200-1259","ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",2417,9.74596774193548
"288","1200-1259","Alaska Airlines Inc.","Honolulu, HI: Honolulu International",4213,9.36222222222222
"289","1200-1259","American Airlines Inc.","Honolulu, HI: Honolulu International",1015,13.0128205128205
"290","1200-1259","Delta Air Lines Inc.","Honolulu, HI: Honolulu International",2421,11.0547945205479
"291","1200-1259","Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",7241,3.83121693121693
"292","1200-1259","United Air Lines Inc.","Honolulu, HI: Honolulu International",5888,15.6180371352785
"293","1200-1259","Virgin America","Honolulu, HI: Honolulu International",1114,11.029702970297
"294","1200-1259","American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",810,5.43624161073826
"295","1200-1259","Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",0,0
"296","1200-1259","ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",19854,5.10648148148148
"297","1200-1259","Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",1416,10.7272727272727
"298","1200-1259","SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",16092,9.77642770352369
"299","1200-1259","Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",3977,12.3894080996885
"300","1200-1259","United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",46094,15.0535597648596
"301","1200-1259","Delta Air Lines Inc.","Houston, TX: William P Hobby",5002,15.3907692307692
"302","1200-1259","ExpressJet Airlines Inc.","Houston, TX: William P Hobby",101,16.8333333333333
"303","1200-1259","JetBlue Airways","Houston, TX: William P Hobby",1482,26.9454545454545
"304","1200-1259","Southwest Airlines Co.","Houston, TX: William P Hobby",16917,8.63112244897959
"305","1200-1259","Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",52,1.33333333333333
"306","1200-1259","ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",4577,12.4375
"307","1200-1259","SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",2496,12.1165048543689
"308","1200-1259","American Airlines Inc.","Indianapolis, IN: Indianapolis International",643,5.54310344827586
"309","1200-1259","Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",3695,12.6109215017065
"310","1200-1259","ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",2357,8.57090909090909
"311","1200-1259","Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",1117,48.5652173913044
"312","1200-1259","SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",0,0
"313","1200-1259","Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",4961,9.17005545286506
"314","1200-1259","United Air Lines Inc.","Indianapolis, IN: Indianapolis International",276,5.87234042553191
"315","1200-1259","SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",747,18.219512195122
"316","1200-1259","Southwest Airlines Co.","Islip, NY: Long Island MacArthur",2687,6.35224586288416
"317","1200-1259","SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",2043,17.1680672268908
"318","1200-1259","American Airlines Inc.","Jackson, WY: Jackson Hole",2971,17.6845238095238
"319","1200-1259","Delta Air Lines Inc.","Jackson, WY: Jackson Hole",3584,24.3809523809524
"320","1200-1259","SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",4815,24.819587628866
"321","1200-1259","United Air Lines Inc.","Jackson, WY: Jackson Hole",6908,23.8206896551724
"322","1200-1259","Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",0,0
"323","1200-1259","ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",2912,8.74474474474474
"324","1200-1259","American Airlines Inc.","Jacksonville, FL: Jacksonville International",832,7.56363636363636
"325","1200-1259","Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1773,5.23008849557522
"326","1200-1259","ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",1188,15.84
"327","1200-1259","JetBlue Airways","Jacksonville, FL: Jacksonville International",4311,10.7775
"328","1200-1259","Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2164,10.4541062801932
"329","1200-1259","United Air Lines Inc.","Jacksonville, FL: Jacksonville International",1545,42.9166666666667
"330","1200-1259","ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",507,15.84375
"331","1200-1259","Alaska Airlines Inc.","Kahului, HI: Kahului Airport",1715,7.65625
"332","1200-1259","Delta Air Lines Inc.","Kahului, HI: Kahului Airport",2376,10.4210526315789
"333","1200-1259","Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",6685,4.78183118741059
"334","1200-1259","United Air Lines Inc.","Kahului, HI: Kahului Airport",2786,13.590243902439
"335","1200-1259","Virgin America","Kahului, HI: Kahului Airport",223,11.15
"336","1200-1259","SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",0,0
"337","1200-1259","SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",2987,12.0443548387097
"338","1200-1259","American Airlines Inc.","Kansas City, MO: Kansas City International",1316,8.17391304347826
"339","1200-1259","Delta Air Lines Inc.","Kansas City, MO: Kansas City International",3855,9.33414043583535
"340","1200-1259","ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",229,12.0526315789474
"341","1200-1259","SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",1028,6.46540880503145
"342","1200-1259","Southwest Airlines Co.","Kansas City, MO: Kansas City International",9527,6.99486049926579
"343","1200-1259","Spirit Air Lines","Kansas City, MO: Kansas City International",2354,9.72727272727273
"344","1200-1259","Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",617,5.87619047619048
"345","1200-1259","Delta Air Lines Inc.","Key West, FL: Key West International",3079,10.0293159609121
"346","1200-1259","ExpressJet Airlines Inc.","Key West, FL: Key West International",649,12.4807692307692
"347","1200-1259","ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",4555,15.1328903654485
"348","1200-1259","Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",522,10.2352941176471
"349","1200-1259","ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",2128,24.1818181818182
"350","1200-1259","SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",0,0
"351","1200-1259","Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1470,7.35
"352","1200-1259","Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1700,2.43553008595989
"353","1200-1259","United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",2506,13.3297872340426
"354","1200-1259","Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",43,0.86
"355","1200-1259","SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",1070,9.3859649122807
"356","1200-1259","Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",64,32
"357","1200-1259","ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",285,2.96875
"358","1200-1259","SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",0,0
"359","1200-1259","ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",166,9.76470588235294
"360","1200-1259","ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",2464,15.1165644171779
"361","1200-1259","SkyWest Airlines Inc.","Lansing, MI: Capital Region International",772,7.21495327102804
"362","1200-1259","SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",949,14.6
"363","1200-1259","ExpressJet Airlines Inc.","Laredo, TX: Laredo International",1137,66.8823529411765
"364","1200-1259","Alaska Airlines Inc.","Las Vegas, NV: McCarran International",616,3.32972972972973
"365","1200-1259","American Airlines Inc.","Las Vegas, NV: McCarran International",20668,18.9094236047575
"366","1200-1259","Delta Air Lines Inc.","Las Vegas, NV: McCarran International",5604,11.9488272921109
"367","1200-1259","Frontier Airlines Inc.","Las Vegas, NV: McCarran International",2987,13.7649769585253
"368","1200-1259","JetBlue Airways","Las Vegas, NV: McCarran International",2696,14.8131868131868
"369","1200-1259","SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",0,0
"370","1200-1259","Southwest Airlines Co.","Las Vegas, NV: McCarran International",54936,11.6984667802385
"371","1200-1259","Spirit Air Lines","Las Vegas, NV: McCarran International",2946,9.69078947368421
"372","1200-1259","United Air Lines Inc.","Las Vegas, NV: McCarran International",9304,17.7219047619048
"373","1200-1259","Virgin America","Las Vegas, NV: McCarran International",7005,12.5763016157989
"374","1200-1259","SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",3118,10.7147766323024
"375","1200-1259","ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",433,21.65
"376","1200-1259","Alaska Airlines Inc.","Lihue, HI: Lihue Airport",1193,9.3203125
"377","1200-1259","Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",2326,2.88228004956629
"378","1200-1259","United Air Lines Inc.","Lihue, HI: Lihue Airport",1546,28.1090909090909
"379","1200-1259","SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",1995,6.60596026490066
"380","1200-1259","Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1788,6.47826086956522
"381","1200-1259","ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",106,8.83333333333333
"382","1200-1259","SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",84,5.6
"383","1200-1259","Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",318,2.27142857142857
"384","1200-1259","JetBlue Airways","Long Beach, CA: Long Beach Airport",3898,15.1085271317829
"385","1200-1259","SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",101,6.3125
"386","1200-1259","Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",104,2.88888888888889
"387","1200-1259","ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",1100,16.1764705882353
"388","1200-1259","Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",1657,4.53972602739726
"389","1200-1259","American Airlines Inc.","Los Angeles, CA: Los Angeles International",44901,16.3039215686275
"390","1200-1259","Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",39611,17.1922743055556
"391","1200-1259","Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",809,13.2622950819672
"392","1200-1259","JetBlue Airways","Los Angeles, CA: Los Angeles International",8086,23.1028571428571
"393","1200-1259","SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",15183,11.4675226586103
"394","1200-1259","Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",48908,17.3064401981599
"395","1200-1259","Spirit Air Lines","Los Angeles, CA: Los Angeles International",6659,13.1082677165354
"396","1200-1259","United Air Lines Inc.","Los Angeles, CA: Los Angeles International",18565,14.458722741433
"397","1200-1259","Virgin America","Los Angeles, CA: Los Angeles International",10996,13.2322503008424
"398","1200-1259","American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",59,29.5
"399","1200-1259","Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",2876,8.24068767908309
"400","1200-1259","ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",3943,16.7076271186441
"401","1200-1259","SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",53,2.65
"402","1200-1259","Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",293,3.48809523809524
"403","1200-1259","SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",3335,12.3518518518519
"404","1200-1259","Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",1374,19.9130434782609
"405","1200-1259","Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1629,4.79117647058824
"406","1200-1259","ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",5118,13.7211796246649
"407","1200-1259","SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",913,8.86407766990291
"408","1200-1259","United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",0,0
"409","1200-1259","Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",0,0
"410","1200-1259","ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1059,14.9154929577465
"411","1200-1259","SkyWest Airlines Inc.","Manchester, NH: Manchester-Boston Regional",183,91.5
"412","1200-1259","Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",2380,7.23404255319149
"413","1200-1259","SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",3503,12.9740740740741
"414","1200-1259","Delta Air Lines Inc.","Melbourne, FL: Melbourne International",102,9.27272727272727
"415","1200-1259","ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",0,0
"416","1200-1259","American Airlines Inc.","Memphis, TN: Memphis International",579,5.67647058823529
"417","1200-1259","Delta Air Lines Inc.","Memphis, TN: Memphis International",1770,7.5
"418","1200-1259","ExpressJet Airlines Inc.","Memphis, TN: Memphis International",4288,20.5167464114833
"419","1200-1259","Frontier Airlines Inc.","Memphis, TN: Memphis International",500,8.33333333333333
"420","1200-1259","SkyWest Airlines Inc.","Memphis, TN: Memphis International",1120,10.1818181818182
"421","1200-1259","Southwest Airlines Co.","Memphis, TN: Memphis International",1052,10.52
"422","1200-1259","American Airlines Inc.","Miami, FL: Miami International",52849,13.305387713998
"423","1200-1259","Delta Air Lines Inc.","Miami, FL: Miami International",10326,14.3217753120666
"424","1200-1259","ExpressJet Airlines Inc.","Miami, FL: Miami International",186,37.2
"425","1200-1259","Frontier Airlines Inc.","Miami, FL: Miami International",2831,14.6683937823834
"426","1200-1259","SkyWest Airlines Inc.","Miami, FL: Miami International",0,0
"427","1200-1259","United Air Lines Inc.","Miami, FL: Miami International",5709,14.8285714285714
"428","1200-1259","ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",0,0
"429","1200-1259","SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",512,8.98245614035088
"430","1200-1259","Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",187,13.3571428571429
"431","1200-1259","Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",3725,6.82234432234432
"432","1200-1259","ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",425,6.74603174603175
"433","1200-1259","Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",416,8.48979591836735
"434","1200-1259","SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",3117,7.45693779904306
"435","1200-1259","Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",8663,9.92325315005727
"436","1200-1259","American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",2755,7.87142857142857
"437","1200-1259","Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",101,2.4047619047619
"438","1200-1259","ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",37,9.25
"439","1200-1259","Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",250,5.95238095238095
"440","1200-1259","SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",812,17.6521739130435
"441","1200-1259","Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",3752,10.1132075471698
"442","1200-1259","Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",4740,13.6599423631124
"443","1200-1259","United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",48,1.5
"444","1200-1259","SkyWest Airlines Inc.","Minot, ND: Minot International",459,9.5625
"445","1200-1259","American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",0,0
"446","1200-1259","Delta Air Lines Inc.","Missoula, MT: Missoula International",230,20.9090909090909
"447","1200-1259","SkyWest Airlines Inc.","Missoula, MT: Missoula International",927,25.0540540540541
"448","1200-1259","United Air Lines Inc.","Missoula, MT: Missoula International",171,10.0588235294118
"449","1200-1259","ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",3395,9.92690058479532
"450","1200-1259","ExpressJet Airlines Inc.","Moline, IL: Quad City International",0,0
"451","1200-1259","ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",1741,17.2376237623762
"452","1200-1259","SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",1788,41.5813953488372
"453","1200-1259","ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",2818,12.1991341991342
"454","1200-1259","SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",0,0
"455","1200-1259","American Airlines Inc.","Montrose/Delta, CO: Montrose Regional",922,18.44
"456","1200-1259","Delta Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",1756,53.2121212121212
"457","1200-1259","ExpressJet Airlines Inc.","Montrose/Delta, CO: Montrose Regional",373,26.6428571428571
"458","1200-1259","SkyWest Airlines Inc.","Montrose/Delta, CO: Montrose Regional",225,8.33333333333333
"459","1200-1259","United Air Lines Inc.","Montrose/Delta, CO: Montrose Regional",210,13.125
"460","1200-1259","SkyWest Airlines Inc.","Mosinee, WI: Central Wisconsin",557,5.57
"461","1200-1259","Delta Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",0,0
"462","1200-1259","ExpressJet Airlines Inc.","Myrtle Beach, SC: Myrtle Beach International",256,7.11111111111111
"463","1200-1259","Spirit Air Lines","Myrtle Beach, SC: Myrtle Beach International",2337,12.4973262032086
"464","1200-1259","United Air Lines Inc.","Myrtle Beach, SC: Myrtle Beach International",238,39.6666666666667
"465","1200-1259","JetBlue Airways","Nantucket, MA: Nantucket Memorial",2853,17.6111111111111
"466","1200-1259","American Airlines Inc.","Nashville, TN: Nashville International",5058,11.6009174311927
"467","1200-1259","Delta Air Lines Inc.","Nashville, TN: Nashville International",2486,8.28666666666667
"468","1200-1259","ExpressJet Airlines Inc.","Nashville, TN: Nashville International",2378,14.4121212121212
"469","1200-1259","Frontier Airlines Inc.","Nashville, TN: Nashville International",1491,9.37735849056604
"470","1200-1259","SkyWest Airlines Inc.","Nashville, TN: Nashville International",751,18.3170731707317
"471","1200-1259","Southwest Airlines Co.","Nashville, TN: Nashville International",11028,9.2672268907563
"472","1200-1259","United Air Lines Inc.","Nashville, TN: Nashville International",245,11.6666666666667
"473","1200-1259","ExpressJet Airlines Inc.","New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",0,0
"474","1200-1259","American Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",2853,7.18639798488665
"475","1200-1259","Delta Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",3375,9.22131147540984
"476","1200-1259","ExpressJet Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",358,10.8484848484848
"477","1200-1259","Frontier Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",116,2.76190476190476
"478","1200-1259","JetBlue Airways","New Orleans, LA: Louis Armstrong New Orleans International",4323,21.9441624365482
"479","1200-1259","SkyWest Airlines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",310,8.61111111111111
"480","1200-1259","Southwest Airlines Co.","New Orleans, LA: Louis Armstrong New Orleans International",5505,6.09634551495017
"481","1200-1259","United Air Lines Inc.","New Orleans, LA: Louis Armstrong New Orleans International",5865,10.8812615955473
"482","1200-1259","American Airlines Inc.","New York, NY: John F. Kennedy International",6516,9.55425219941349
"483","1200-1259","Delta Air Lines Inc.","New York, NY: John F. Kennedy International",6039,9.98181818181818
"484","1200-1259","JetBlue Airways","New York, NY: John F. Kennedy International",31135,13.6317863397548
"485","1200-1259","American Airlines Inc.","New York, NY: LaGuardia",14075,7.99715909090909
"486","1200-1259","Delta Air Lines Inc.","New York, NY: LaGuardia",17129,12.062676056338
"487","1200-1259","ExpressJet Airlines Inc.","New York, NY: LaGuardia",10531,22.5503211991435
"488","1200-1259","Frontier Airlines Inc.","New York, NY: LaGuardia",9,4.5
"489","1200-1259","SkyWest Airlines Inc.","New York, NY: LaGuardia",132,12
"490","1200-1259","Southwest Airlines Co.","New York, NY: LaGuardia",3718,10.7768115942029
"491","1200-1259","Spirit Air Lines","New York, NY: LaGuardia",3431,9.77492877492877
"492","1200-1259","United Air Lines Inc.","New York, NY: LaGuardia",7380,12.0785597381342
"493","1200-1259","Virgin America","New York, NY: LaGuardia",2113,6.16034985422741
"494","1200-1259","American Airlines Inc.","Newark, NJ: Newark Liberty International",3099,10.1940789473684
"495","1200-1259","Delta Air Lines Inc.","Newark, NJ: Newark Liberty International",898,8.71844660194175
"496","1200-1259","ExpressJet Airlines Inc.","Newark, NJ: Newark Liberty International",22438,10.8553459119497
"497","1200-1259","JetBlue Airways","Newark, NJ: Newark Liberty International",10028,20.804979253112
"498","1200-1259","SkyWest Airlines Inc.","Newark, NJ: Newark Liberty International",0,0
"499","1200-1259","Southwest Airlines Co.","Newark, NJ: Newark Liberty International",6808,6.75396825396825
"500","1200-1259","Spirit Air Lines","Newark, NJ: Newark Liberty International",199,3.31666666666667
"501","1200-1259","United Air Lines Inc.","Newark, NJ: Newark Liberty International",28561,13.4912612187057
"502","1200-1259","Virgin America","Newark, NJ: Newark Liberty International",2066,5.69146005509642
"503","1200-1259","ExpressJet Airlines Inc.","Newport News/Williamsburg, VA: Newport News/Williamsburg International",2253,7.85017421602787
"504","1200-1259","Alaska Airlines Inc.","Nome, AK: Nome Airport",1724,5.76588628762542
"505","1200-1259","Delta Air Lines Inc.","Norfolk, VA: Norfolk International",4406,12.2729805013928
"506","1200-1259","ExpressJet Airlines Inc.","Norfolk, VA: Norfolk International",2570,15.297619047619
"507","1200-1259","Southwest Airlines Co.","Norfolk, VA: Norfolk International",1793,7.14342629482072
"508","1200-1259","American Airlines Inc.","Oakland, CA: Metropolitan Oakland International",2441,6.97428571428571
"509","1200-1259","JetBlue Airways","Oakland, CA: Metropolitan Oakland International",335,8.81578947368421
"510","1200-1259","Southwest Airlines Co.","Oakland, CA: Metropolitan Oakland International",28375,12.380017452007
"511","1200-1259","Spirit Air Lines","Oakland, CA: Metropolitan Oakland International",2259,25.3820224719101
"512","1200-1259","American Airlines Inc.","Oklahoma City, OK: Will Rogers World",0,0
"513","1200-1259","Delta Air Lines Inc.","Oklahoma City, OK: Will Rogers World",1718,4.78551532033426
"514","1200-1259","ExpressJet Airlines Inc.","Oklahoma City, OK: Will Rogers World",2150,12.9518072289157
"515","1200-1259","SkyWest Airlines Inc.","Oklahoma City, OK: Will Rogers World",581,6.24731182795699
"516","1200-1259","Southwest Airlines Co.","Oklahoma City, OK: Will Rogers World",4827,10.035343035343
"517","1200-1259","Delta Air Lines Inc.","Omaha, NE: Eppley Airfield",250,2.5
"518","1200-1259","ExpressJet Airlines Inc.","Omaha, NE: Eppley Airfield",143,9.53333333333333
"519","1200-1259","SkyWest Airlines Inc.","Omaha, NE: Eppley Airfield",1062,11.6703296703297
"520","1200-1259","Southwest Airlines Co.","Omaha, NE: Eppley Airfield",3804,12.8080808080808
"521","1200-1259","Alaska Airlines Inc.","Ontario, CA: Ontario International",105,52.5
"522","1200-1259","American Airlines Inc.","Ontario, CA: Ontario International",1837,5.16011235955056
"523","1200-1259","SkyWest Airlines Inc.","Ontario, CA: Ontario International",10908,24.7909090909091
"524","1200-1259","Southwest Airlines Co.","Ontario, CA: Ontario International",8282,10.7141009055627
"525","1200-1259","American Airlines Inc.","Orlando, FL: Orlando International",8314,9.0764192139738
"526","1200-1259","Delta Air Lines Inc.","Orlando, FL: Orlando International",18414,12.1866313699537
"527","1200-1259","ExpressJet Airlines Inc.","Orlando, FL: Orlando International",49,16.3333333333333
"528","1200-1259","Frontier Airlines Inc.","Orlando, FL: Orlando International",4302,13.2369230769231
"529","1200-1259","JetBlue Airways","Orlando, FL: Orlando International",16704,16.4571428571429
"530","1200-1259","Southwest Airlines Co.","Orlando, FL: Orlando International",19461,8.35953608247423
"531","1200-1259","Spirit Air Lines","Orlando, FL: Orlando International",8171,15.0202205882353
"532","1200-1259","United Air Lines Inc.","Orlando, FL: Orlando International",11367,11.9526813880126
"533","1200-1259","Alaska Airlines Inc.","Palm Springs, CA: Palm Springs International",3452,8.6516290726817
"534","1200-1259","American Airlines Inc.","Palm Springs, CA: Palm Springs International",4407,22.7164948453608
"535","1200-1259","Delta Air Lines Inc.","Palm Springs, CA: Palm Springs International",230,6.38888888888889
"536","1200-1259","SkyWest Airlines Inc.","Palm Springs, CA: Palm Springs International",3847,10.6565096952909
"537","1200-1259","United Air Lines Inc.","Palm Springs, CA: Palm Springs International",2566,42.7666666666667
"538","1200-1259","Virgin America","Palm Springs, CA: Palm Springs International",107,8.23076923076923
"539","1200-1259","Delta Air Lines Inc.","Panama City, FL: Northwest Florida Beaches International",946,8.29824561403509
"540","1200-1259","ExpressJet Airlines Inc.","Panama City, FL: Northwest Florida Beaches International",158,13.1666666666667
"541","1200-1259","Southwest Airlines Co.","Panama City, FL: Northwest Florida Beaches International",2998,10.3379310344828
"542","1200-1259","SkyWest Airlines Inc.","Pasco/Kennewick/Richland, WA: Tri Cities",5024,11.3408577878104
"543","1200-1259","SkyWest Airlines Inc.","Pellston, MI: Pellston Regional Airport of Emmet County",1161,17.0735294117647
"544","1200-1259","Delta Air Lines Inc.","Pensacola, FL: Pensacola International",0,0
"545","1200-1259","ExpressJet Airlines Inc.","Pensacola, FL: Pensacola International",886,11.3589743589744
"546","1200-1259","SkyWest Airlines Inc.","Pensacola, FL: Pensacola International",409,6.81666666666667
"547","1200-1259","ExpressJet Airlines Inc.","Peoria, IL: General Downing - Peoria International",0,0
"548","1200-1259","Alaska Airlines Inc.","Petersburg, AK: Petersburg James A Johnson",2812,7.89887640449438
"549","1200-1259","American Airlines Inc.","Philadelphia, PA: Philadelphia International",4268,9.13918629550321
"550","1200-1259","Delta Air Lines Inc.","Philadelphia, PA: Philadelphia International",4284,8.46640316205534
"551","1200-1259","ExpressJet Airlines Inc.","Philadelphia, PA: Philadelphia International",366,11.8064516129032
