"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"595",3,"ExpressJet Airlines Inc.","Tyler, TX: Tyler Pounds Regional","CANCELLED",2
"596",3,"ExpressJet Airlines Inc.","Valparaiso, FL: Eglin AFB Destin Fort Walton Beach","CANCELLED",2
"597",3,"ExpressJet Airlines Inc.","Waco, TX: Waco Regional","CANCELLED",4
"598",3,"American Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",28
"599",3,"ExpressJet Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",5
"600",3,"Frontier Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",4
"601",3,"JetBlue Airways","Washington, DC: Ronald Reagan Washington National","CANCELLED",3
"602",3,"SkyWest Airlines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",2
"603",3,"Southwest Airlines Co.","Washington, DC: Ronald Reagan Washington National","CANCELLED",12
"604",3,"United Air Lines Inc.","Washington, DC: Ronald Reagan Washington National","CANCELLED",2
"605",3,"American Airlines Inc.","Washington, DC: Washington Dulles International","CANCELLED",2
"606",3,"JetBlue Airways","Washington, DC: Washington Dulles International","CANCELLED",1
"607",3,"SkyWest Airlines Inc.","Washington, DC: Washington Dulles International","CANCELLED",2
"608",3,"Southwest Airlines Co.","Washington, DC: Washington Dulles International","CANCELLED",4
"609",3,"United Air Lines Inc.","Washington, DC: Washington Dulles International","CANCELLED",16
"610",3,"Virgin America","Washington, DC: Washington Dulles International","CANCELLED",2
"611",3,"Frontier Airlines Inc.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",2
"612",3,"JetBlue Airways","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",3
"613",3,"Southwest Airlines Co.","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",2
"614",3,"Spirit Air Lines","West Palm Beach/Palm Beach, FL: Palm Beach International","CANCELLED",2
"615",3,"ExpressJet Airlines Inc.","White Plains, NY: Westchester County","CANCELLED",3
"616",3,"JetBlue Airways","White Plains, NY: Westchester County","CANCELLED",3
"617",3,"ExpressJet Airlines Inc.","Wichita Falls, TX: Sheppard AFB/Wichita Falls Municipal","CANCELLED",2
"618",3,"ExpressJet Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","CANCELLED",3
"619",3,"SkyWest Airlines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","CANCELLED",6
"620",3,"Southwest Airlines Co.","Wichita, KS: Wichita Dwight D Eisenhower National","CANCELLED",2
"621",3,"United Air Lines Inc.","Wichita, KS: Wichita Dwight D Eisenhower National","CANCELLED",1
"622",3,"ExpressJet Airlines Inc.","Williston, ND: Sloulin Field International","CANCELLED",1
"623",3,"SkyWest Airlines Inc.","Williston, ND: Sloulin Field International","CANCELLED",3
"624",3,"ExpressJet Airlines Inc.","Wilmington, NC: Wilmington International","CANCELLED",1
"625",3,"JetBlue Airways","Worcester, MA: Worcester Regional","CANCELLED",2
"626",3,"Alaska Airlines Inc.","Wrangell, AK: Wrangell Airport","CANCELLED",1
"627",3,"SkyWest Airlines Inc.","Aberdeen, SD: Aberdeen Regional","DELAYED",16
"628",3,"Alaska Airlines Inc.","Adak Island, AK: Adak","DELAYED",1
"629",3,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","DELAYED",7
"630",3,"Spirit Air Lines","Aguadilla, PR: Rafael Hernandez","DELAYED",5
"631",3,"United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","DELAYED",5
"632",3,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","DELAYED",6
"633",3,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","DELAYED",26
"634",3,"SkyWest Airlines Inc.","Akron, OH: Akron-Canton Regional","DELAYED",7
"635",3,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","DELAYED",27
"636",3,"ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","DELAYED",8
"637",3,"American Airlines Inc.","Albany, NY: Albany International","DELAYED",7
"638",3,"Delta Air Lines Inc.","Albany, NY: Albany International","DELAYED",6
"639",3,"ExpressJet Airlines Inc.","Albany, NY: Albany International","DELAYED",12
"640",3,"JetBlue Airways","Albany, NY: Albany International","DELAYED",16
"641",3,"Southwest Airlines Co.","Albany, NY: Albany International","DELAYED",54
"642",3,"United Air Lines Inc.","Albany, NY: Albany International","DELAYED",3
"643",3,"Alaska Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",5
"644",3,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",27
"645",3,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",3
"646",3,"JetBlue Airways","Albuquerque, NM: Albuquerque International Sunport","DELAYED",7
"647",3,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",24
"648",3,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",156
"649",3,"United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",10
"650",3,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","DELAYED",35
"651",3,"Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DELAYED",3
"652",3,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DELAYED",18
"653",3,"SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","DELAYED",5
"654",3,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",15
"655",3,"SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",2
"656",3,"Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",19
"657",3,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",97
"658",3,"American Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",5
"659",3,"Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",10
"660",3,"United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",7
"661",3,"Delta Air Lines Inc.","Appleton, WI: Appleton International","DELAYED",7
"662",3,"ExpressJet Airlines Inc.","Appleton, WI: Appleton International","DELAYED",19
"663",3,"SkyWest Airlines Inc.","Appleton, WI: Appleton International","DELAYED",12
"664",3,"SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","DELAYED",24
"665",3,"Delta Air Lines Inc.","Asheville, NC: Asheville Regional","DELAYED",4
"666",3,"ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","DELAYED",16
"667",3,"SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","DELAYED",13
"668",3,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DELAYED",214
"669",3,"Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",4
"670",3,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",108
"671",3,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",2230
"672",3,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",810
"673",3,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",27
"674",3,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",157
"675",3,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",658
"676",3,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",200
"677",3,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",63
"678",3,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","DELAYED",123
"679",3,"Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","DELAYED",3
"680",3,"ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","DELAYED",16
"681",3,"Alaska Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",8
"682",3,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",123
"683",3,"Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",38
"684",3,"ExpressJet Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",2
"685",3,"Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",7
"686",3,"JetBlue Airways","Austin, TX: Austin - Bergstrom International","DELAYED",44
"687",3,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",26
"688",3,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DELAYED",250
"689",3,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",70
"690",3,"Virgin America","Austin, TX: Austin - Bergstrom International","DELAYED",19
"691",3,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","DELAYED",25
"692",3,"Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",5
"693",3,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",63
"694",3,"Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",49
"695",3,"ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",3
"696",3,"JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",29
"697",3,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",957
"698",3,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",94
"699",3,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",24
"700",3,"Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","DELAYED",9
"701",3,"Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DELAYED",5
"702",3,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DELAYED",101
"703",3,"ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","DELAYED",18
"704",3,"Alaska Airlines Inc.","Bellingham, WA: Bellingham International","DELAYED",8
"705",3,"SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional","DELAYED",6
"706",3,"SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","DELAYED",36
"707",3,"Alaska Airlines Inc.","Bethel, AK: Bethel Airport","DELAYED",7
"708",3,"Delta Air Lines Inc.","Billings, MT: Billings Logan International","DELAYED",4
"709",3,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International","DELAYED",16
"710",3,"United Air Lines Inc.","Billings, MT: Billings Logan International","DELAYED",8
"711",3,"SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","DELAYED",9
"712",3,"Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",16
"713",3,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",66
"714",3,"SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",22
"715",3,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",61
"716",3,"Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",7
"717",3,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",21
"718",3,"ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DELAYED",13
"719",3,"American Airlines Inc.","Boise, ID: Boise Air Terminal","DELAYED",3
"720",3,"Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","DELAYED",4
"721",3,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DELAYED",121
"722",3,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DELAYED",42
"723",3,"United Air Lines Inc.","Boise, ID: Boise Air Terminal","DELAYED",5
"724",3,"Alaska Airlines Inc.","Boston, MA: Logan International","DELAYED",9
"725",3,"American Airlines Inc.","Boston, MA: Logan International","DELAYED",296
"726",3,"Delta Air Lines Inc.","Boston, MA: Logan International","DELAYED",177
"727",3,"ExpressJet Airlines Inc.","Boston, MA: Logan International","DELAYED",20
"728",3,"JetBlue Airways","Boston, MA: Logan International","DELAYED",678
"729",3,"SkyWest Airlines Inc.","Boston, MA: Logan International","DELAYED",5
"730",3,"Southwest Airlines Co.","Boston, MA: Logan International","DELAYED",102
"731",3,"Spirit Air Lines","Boston, MA: Logan International","DELAYED",56
"732",3,"United Air Lines Inc.","Boston, MA: Logan International","DELAYED",161
"733",3,"Virgin America","Boston, MA: Logan International","DELAYED",33
"734",3,"Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",15
"735",3,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",27
"736",3,"United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",11
"737",3,"SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional","DELAYED",4
"738",3,"Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",3
"739",3,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",16
"740",3,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DELAYED",16
"741",3,"ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","DELAYED",11
"742",3,"American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",6
"743",3,"Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",11
"744",3,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",42
"745",3,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DELAYED",59
"746",3,"SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",1
"747",3,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DELAYED",99
"748",3,"Alaska Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",12
"749",3,"JetBlue Airways","Burbank, CA: Bob Hope","DELAYED",12
"750",3,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",81
"751",3,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DELAYED",194
"752",3,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DELAYED",48
"753",3,"JetBlue Airways","Burlington, VT: Burlington International","DELAYED",18
"754",3,"United Air Lines Inc.","Burlington, VT: Burlington International","DELAYED",4
"755",3,"SkyWest Airlines Inc.","Butte, MT: Bert Mooney","DELAYED",6
"756",3,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","DELAYED",12
"757",3,"SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional","DELAYED",7
"758",3,"ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",15
"759",3,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",50
"760",3,"American Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",7
"761",3,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",25
"762",3,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",44
"763",3,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DELAYED",28
"764",3,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",10
"765",3,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DELAYED",32
"766",3,"United Air Lines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",1
"767",3,"Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",4
"768",3,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",29
"769",3,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",33
"770",3,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",13
"771",3,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DELAYED",12
"772",3,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DELAYED",15
"773",3,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",18
"774",3,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",1140
"775",3,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",50
"776",3,"ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",15
"777",3,"Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",1
"778",3,"JetBlue Airways","Charlotte, NC: Charlotte Douglas International","DELAYED",15
"779",3,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",40
"780",3,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DELAYED",31
"781",3,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",11
"782",3,"Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",3
"783",3,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",8
"784",3,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",16
"785",3,"Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","DELAYED",9
"786",3,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",28
"787",3,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",38
"788",3,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","DELAYED",17
"789",3,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",37
"790",3,"SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",15
"791",3,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DELAYED",1124
"792",3,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",14
"793",3,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1118
"794",3,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",95
"795",3,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",554
"796",3,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",90
"797",3,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DELAYED",37
"798",3,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",811
"799",3,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DELAYED",322
"800",3,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1228
"801",3,"Virgin America","Chicago, IL: Chicago O'Hare International","DELAYED",18
"802",3,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DELAYED",11
"803",3,"Delta Air Lines Inc.","Christiansted, VI: Henry E. Rohlsen","DELAYED",1
"804",3,"JetBlue Airways","Christiansted, VI: Henry E. Rohlsen","DELAYED",6
"805",3,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",55
"806",3,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",36
"807",3,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",12
"808",3,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",97
"809",3,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",20
"810",3,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",25
"811",3,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",144
"812",3,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",13
"813",3,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DELAYED",12
"814",3,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",7
"815",3,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",51
"816",3,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DELAYED",96
"817",3,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",49
"818",3,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","DELAYED",11
"819",3,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","DELAYED",3
"820",3,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",13
"821",3,"Delta Air Lines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",1
"822",3,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",4
"823",3,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",102
"824",3,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",1
"825",3,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",65
"826",3,"ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","DELAYED",9
"827",3,"ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional","DELAYED",7
"828",3,"American Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",26
"829",3,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",26
"830",3,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",43
"831",3,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",22
"832",3,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DELAYED",150
"833",3,"United Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",5
"834",3,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DELAYED",5
"835",3,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",12
"836",3,"SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",1
"837",3,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DELAYED",17
"838",3,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","DELAYED",18
"839",3,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DELAYED",1133
"840",3,"Virgin America","Dallas, TX: Dallas Love Field","DELAYED",113
"841",3,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",13
"842",3,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",3062
"843",3,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",52
"844",3,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",582
"845",3,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",10
"846",3,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",13
"847",3,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",95
"848",3,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",257
"849",3,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",46
"850",3,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",11
"851",3,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",10
"852",3,"ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",22
"853",3,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",6
"854",3,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","DELAYED",18
"855",3,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DELAYED",12
"856",3,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International","DELAYED",11
"857",3,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DELAYED",5
"858",3,"Alaska Airlines Inc.","Denver, CO: Denver International","DELAYED",23
"859",3,"American Airlines Inc.","Denver, CO: Denver International","DELAYED",178
"860",3,"Delta Air Lines Inc.","Denver, CO: Denver International","DELAYED",125
"861",3,"Frontier Airlines Inc.","Denver, CO: Denver International","DELAYED",343
"862",3,"JetBlue Airways","Denver, CO: Denver International","DELAYED",27
"863",3,"SkyWest Airlines Inc.","Denver, CO: Denver International","DELAYED",887
"864",3,"Southwest Airlines Co.","Denver, CO: Denver International","DELAYED",977
"865",3,"Spirit Air Lines","Denver, CO: Denver International","DELAYED",113
"866",3,"United Air Lines Inc.","Denver, CO: Denver International","DELAYED",956
"867",3,"Virgin America","Denver, CO: Denver International","DELAYED",10
"868",3,"American Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",12
"869",3,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",4
"870",3,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",29
"871",3,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",2
"872",3,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",19
"873",3,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","DELAYED",7
"874",3,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",19
"875",3,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",3
"876",3,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",93
"877",3,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",711
"878",3,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",333
"879",3,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",16
"880",3,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","DELAYED",18
"881",3,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",287
"882",3,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",88
"883",3,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DELAYED",256
"884",3,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",25
"885",3,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DELAYED",9
"886",3,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",11
"887",3,"Delta Air Lines Inc.","Duluth, MN: Duluth International","DELAYED",8
"888",3,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",39
"889",3,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",36
"890",3,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",43
"891",3,"Delta Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",5
"892",3,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",7
"893",3,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",10
