"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"660",6,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",62
"661",6,"SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",19
"662",6,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",91
"663",6,"ExpressJet Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",6
"664",6,"Frontier Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",2
"665",6,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",20
"666",6,"Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DELAYED",1
"667",6,"ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DELAYED",15
"668",6,"SkyWest Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DELAYED",11
"669",6,"American Airlines Inc.","Boise, ID: Boise Air Terminal","DELAYED",10
"670",6,"Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","DELAYED",12
"671",6,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DELAYED",90
"672",6,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DELAYED",52
"673",6,"United Air Lines Inc.","Boise, ID: Boise Air Terminal","DELAYED",4
"674",6,"Alaska Airlines Inc.","Boston, MA: Logan International","DELAYED",17
"675",6,"American Airlines Inc.","Boston, MA: Logan International","DELAYED",437
"676",6,"Delta Air Lines Inc.","Boston, MA: Logan International","DELAYED",236
"677",6,"ExpressJet Airlines Inc.","Boston, MA: Logan International","DELAYED",31
"678",6,"JetBlue Airways","Boston, MA: Logan International","DELAYED",790
"679",6,"Southwest Airlines Co.","Boston, MA: Logan International","DELAYED",223
"680",6,"Spirit Air Lines","Boston, MA: Logan International","DELAYED",109
"681",6,"United Air Lines Inc.","Boston, MA: Logan International","DELAYED",207
"682",6,"Virgin America","Boston, MA: Logan International","DELAYED",29
"683",6,"Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",9
"684",6,"Frontier Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",8
"685",6,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",18
"686",6,"United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",4
"687",6,"SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional","DELAYED",7
"688",6,"Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",1
"689",6,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",35
"690",6,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DELAYED",35
"691",6,"SkyWest Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DELAYED",1
"692",6,"ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","DELAYED",13
"693",6,"American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",7
"694",6,"Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",18
"695",6,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",30
"696",6,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DELAYED",62
"697",6,"SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",3
"698",6,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DELAYED",58
"699",6,"United Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",9
"700",6,"Alaska Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",7
"701",6,"JetBlue Airways","Burbank, CA: Bob Hope","DELAYED",9
"702",6,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",70
"703",6,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DELAYED",263
"704",6,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DELAYED",43
"705",6,"JetBlue Airways","Burlington, VT: Burlington International","DELAYED",14
"706",6,"United Air Lines Inc.","Burlington, VT: Burlington International","DELAYED",5
"707",6,"SkyWest Airlines Inc.","Butte, MT: Bert Mooney","DELAYED",2
"708",6,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","DELAYED",9
"709",6,"SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional","DELAYED",1
"710",6,"ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",15
"711",6,"Frontier Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",4
"712",6,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",24
"713",6,"Alaska Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",1
"714",6,"American Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",3
"715",6,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",47
"716",6,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",69
"717",6,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DELAYED",75
"718",6,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",4
"719",6,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DELAYED",59
"720",6,"United Air Lines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",7
"721",6,"Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",2
"722",6,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",57
"723",6,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",58
"724",6,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",6
"725",6,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DELAYED",4
"726",6,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DELAYED",8
"727",6,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",11
"728",6,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",2064
"729",6,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",92
"730",6,"ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",25
"731",6,"Frontier Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",25
"732",6,"JetBlue Airways","Charlotte, NC: Charlotte Douglas International","DELAYED",27
"733",6,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",49
"734",6,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DELAYED",47
"735",6,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",16
"736",6,"Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",2
"737",6,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",8
"738",6,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",24
"739",6,"Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","DELAYED",9
"740",6,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",35
"741",6,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",19
"742",6,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","DELAYED",29
"743",6,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",11
"744",6,"SkyWest Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",7
"745",6,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DELAYED",1543
"746",6,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",26
"747",6,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1670
"748",6,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",93
"749",6,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",476
"750",6,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",107
"751",6,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DELAYED",52
"752",6,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",656
"753",6,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DELAYED",222
"754",6,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",1303
"755",6,"Virgin America","Chicago, IL: Chicago O'Hare International","DELAYED",23
"756",6,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DELAYED",20
"757",6,"JetBlue Airways","Christiansted, VI: Henry E. Rohlsen","DELAYED",4
"758",6,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",61
"759",6,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",51
"760",6,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",46
"761",6,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",88
"762",6,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",36
"763",6,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",34
"764",6,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",165
"765",6,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",51
"766",6,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DELAYED",26
"767",6,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",12
"768",6,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",71
"769",6,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DELAYED",53
"770",6,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",44
"771",6,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","DELAYED",8
"772",6,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","DELAYED",16
"773",6,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",29
"774",6,"Delta Air Lines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",1
"775",6,"Frontier Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",8
"776",6,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",109
"777",6,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",14
"778",6,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",61
"779",6,"ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","DELAYED",25
"780",6,"ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional","DELAYED",9
"781",6,"American Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",37
"782",6,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",50
"783",6,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",42
"784",6,"Frontier Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",16
"785",6,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",7
"786",6,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DELAYED",161
"787",6,"United Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",14
"788",6,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DELAYED",10
"789",6,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",7
"790",6,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DELAYED",30
"791",6,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","DELAYED",27
"792",6,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DELAYED",1496
"793",6,"Virgin America","Dallas, TX: Dallas Love Field","DELAYED",122
"794",6,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",23
"795",6,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",3818
"796",6,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",68
"797",6,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",580
"798",6,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",20
"799",6,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",10
"800",6,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",66
"801",6,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",194
"802",6,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",70
"803",6,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",7
"804",6,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",18
"805",6,"ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",28
"806",6,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",18
"807",6,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","DELAYED",8
"808",6,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DELAYED",16
"809",6,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International","DELAYED",7
"810",6,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DELAYED",7
"811",6,"Alaska Airlines Inc.","Denver, CO: Denver International","DELAYED",42
"812",6,"American Airlines Inc.","Denver, CO: Denver International","DELAYED",224
"813",6,"Delta Air Lines Inc.","Denver, CO: Denver International","DELAYED",150
"814",6,"Frontier Airlines Inc.","Denver, CO: Denver International","DELAYED",503
"815",6,"JetBlue Airways","Denver, CO: Denver International","DELAYED",35
"816",6,"SkyWest Airlines Inc.","Denver, CO: Denver International","DELAYED",783
"817",6,"Southwest Airlines Co.","Denver, CO: Denver International","DELAYED",1302
"818",6,"Spirit Air Lines","Denver, CO: Denver International","DELAYED",102
"819",6,"United Air Lines Inc.","Denver, CO: Denver International","DELAYED",895
"820",6,"Virgin America","Denver, CO: Denver International","DELAYED",8
"821",6,"American Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",18
"822",6,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",13
"823",6,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",10
"824",6,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",17
"825",6,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",22
"826",6,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","DELAYED",12
"827",6,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",14
"828",6,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",3
"829",6,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",126
"830",6,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",618
"831",6,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",235
"832",6,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",23
"833",6,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","DELAYED",6
"834",6,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",178
"835",6,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",108
"836",6,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DELAYED",138
"837",6,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",9
"838",6,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DELAYED",7
"839",6,"Alaska Airlines Inc.","Dillingham, AK: Dillingham Airport","DELAYED",3
"840",6,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",21
"841",6,"Delta Air Lines Inc.","Duluth, MN: Duluth International","DELAYED",4
"842",6,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",21
"843",6,"ExpressJet Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",15
"844",6,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",8
"845",6,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",1
"846",6,"SkyWest Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",4
"847",6,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DELAYED",4
"848",6,"American Airlines Inc.","El Paso, TX: El Paso International","DELAYED",36
"849",6,"Delta Air Lines Inc.","El Paso, TX: El Paso International","DELAYED",7
"850",6,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DELAYED",10
"851",6,"SkyWest Airlines Inc.","El Paso, TX: El Paso International","DELAYED",10
"852",6,"Southwest Airlines Co.","El Paso, TX: El Paso International","DELAYED",159
"853",6,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","DELAYED",3
"854",6,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DELAYED",17
"855",6,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",7
"856",6,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","DELAYED",4
"857",6,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",50
"858",6,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",10
"859",6,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","DELAYED",1
"860",6,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",26
"861",6,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",11
"862",6,"Delta Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",23
"863",6,"United Air Lines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",8
"864",6,"Delta Air Lines Inc.","Fargo, ND: Hector International","DELAYED",10
"865",6,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","DELAYED",7
"866",6,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DELAYED",35
"867",6,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",2
"868",6,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",6
"869",6,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",48
"870",6,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",20
"871",6,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",6
"872",6,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",13
"873",6,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","DELAYED",15
"874",6,"Delta Air Lines Inc.","Flint, MI: Bishop International","DELAYED",12
"875",6,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","DELAYED",2
"876",6,"SkyWest Airlines Inc.","Flint, MI: Bishop International","DELAYED",1
"877",6,"Southwest Airlines Co.","Flint, MI: Bishop International","DELAYED",10
"878",6,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",4
"879",6,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",133
"880",6,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",166
"881",6,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",1
"882",6,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",544
"883",6,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",327
"884",6,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",297
"885",6,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",81
"886",6,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",25
"887",6,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",49
"888",6,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",56
"889",6,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",9
"890",6,"JetBlue Airways","Fort Myers, FL: Southwest Florida International","DELAYED",111
"891",6,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",1
"892",6,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International","DELAYED",76
"893",6,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International","DELAYED",6
"894",6,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International","DELAYED",11
"895",6,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional","DELAYED",13
"896",6,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International","DELAYED",40
"897",6,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",26
"898",6,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International","DELAYED",107
"899",6,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",1
"900",6,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional","DELAYED",45
"901",6,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional","DELAYED",12
"902",6,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County","DELAYED",4
"903",6,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International","DELAYED",15
"904",6,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional","DELAYED",17
"905",6,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",29
"906",6,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",29
"907",6,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",21
"908",6,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International","DELAYED",21
"909",6,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International","DELAYED",15
"910",6,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",6
"911",6,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",17
"912",6,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International","DELAYED",12
"913",6,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",17
"914",6,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",66
"915",6,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International","DELAYED",4
"916",6,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",36
"917",6,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",79
"918",6,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International","DELAYED",6
"919",6,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International","DELAYED",21
"920",6,"United Air Lines Inc.","Guam, TT: Guam International","DELAYED",1
"921",6,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",16
"922",6,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International","DELAYED",29
"923",6,"Alaska Airlines Inc.","Gustavus, AK: Gustavus Airport","DELAYED",4
"924",6,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial","DELAYED",9
"925",6,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International","DELAYED",8
"926",6,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International","DELAYED",56
"927",6,"American Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",8
"928",6,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",14
"929",6,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",3
"930",6,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International","DELAYED",5
"931",6,"American Airlines Inc.","Hartford, CT: Bradley International","DELAYED",57
"932",6,"Delta Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",57
"933",6,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International","DELAYED",8
"934",6,"JetBlue Airways","Hartford, CT: Bradley International","DELAYED",74
"935",6,"SkyWest Airlines Inc.","Hartford, CT: Bradley International","DELAYED",6
"936",6,"Southwest Airlines Co.","Hartford, CT: Bradley International","DELAYED",66
"937",6,"United Air Lines Inc.","Hartford, CT: Bradley International","DELAYED",19
"938",6,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional","DELAYED",6
"939",6,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley","DELAYED",4
"940",6,"SkyWest Airlines Inc.","Hays, KS: Hays Regional","DELAYED",5
"941",6,"SkyWest Airlines Inc.","Helena, MT: Helena Regional","DELAYED",3
"942",6,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional","DELAYED",17
"943",6,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International","DELAYED",41
"944",6,"United Air Lines Inc.","Hilo, HI: Hilo International","DELAYED",2
"945",6,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional","DELAYED",8
"946",6,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",27
"947",6,"American Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",72
"948",6,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",29
"949",6,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International","DELAYED",226
"950",6,"United Air Lines Inc.","Honolulu, HI: Honolulu International","DELAYED",61
"951",6,"Virgin America","Honolulu, HI: Honolulu International","DELAYED",23
"952",6,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",9
"953",6,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",156
"954",6,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",67
"955",6,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",540
"956",6,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",33
"957",6,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",267
"958",6,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston","DELAYED",138
"959",6,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston","DELAYED",1169
"960",6,"Delta Air Lines Inc.","Houston, TX: William P Hobby","DELAYED",17
"961",6,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby","DELAYED",51
"962",6,"JetBlue Airways","Houston, TX: William P Hobby","DELAYED",28
