"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_deptimeblk_mean$MEAN"
"288",3,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",36,1.24137931034483
"289",3,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",1961,9.47342995169082
"290",3,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",792,4.74251497005988
"291",3,"Delta Air Lines Inc.","Fargo, ND: Hector International",1248,15.6
"292",3,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",260,4.48275862068965
"293",3,"SkyWest Airlines Inc.","Fargo, ND: Hector International",1173,6.55307262569832
"294",3,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",1267,39.59375
"295",3,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",3248,11.7256317689531
"296",3,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",2134,12.9333333333333
"297",3,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",237,4.38888888888889
"298",3,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1034,11.6179775280899
"299",3,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",1074,6.4311377245509
"300",3,"Delta Air Lines Inc.","Flint, MI: Bishop International",538,6.11363636363636
"301",3,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",796,12.6349206349206
"302",3,"SkyWest Airlines Inc.","Flint, MI: Bishop International",42,0.792452830188679
"303",3,"Southwest Airlines Co.","Flint, MI: Bishop International",827,4.62011173184358
"304",3,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",426,13.741935483871
"305",3,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",9134,9.63502109704641
"306",3,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",12729,11.4263913824057
"307",3,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",526,18.7857142857143
"308",3,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",37544,19.0192502532928
"309",3,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",25378,12.7848866498741
"310",3,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",25855,22.0042553191489
"311",3,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",6481,10.35303514377
"312",3,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3102,18.5748502994012
"313",3,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",4053,6.68811881188119
"314",3,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",7007,8.85840707964602
"315",3,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International",319,79.75
"316",3,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",5911,19.1915584415584
"317",3,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",9253,17.3928571428571
"318",3,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",14,1.75
"319",3,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",19920,17.4736842105263
"320",3,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",9698,25.3211488250653
"321",3,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",5287,13.8041775456919
"322",3,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",397,4.13541666666667
"323",3,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",0,0
"324",3,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",3533,10.0655270655271
"325",3,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",1600,27.5862068965517
"326",3,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",7907,15.814
"327",3,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",165,5.5
"328",3,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",1635,9.50581395348837
"329",3,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",330,3.88235294117647
"330",3,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",1802,10.855421686747
"331",3,"ExpressJet Airlines Inc.","Grand Junction, CO: Grand Junction Regional",55,3.05555555555556
"332",3,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",1849,7.5469387755102
"333",3,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",2264,8.32352941176471
"334",3,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1646,7.95169082125604
"335",3,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",443,5.46913580246914
"336",3,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",3047,14.4407582938389
"337",3,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",224,20.3636363636364
"338",3,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",2489,15.4596273291925
"339",3,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",128,4.41379310344828
"340",3,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1350,8.59872611464968
"341",3,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",1839,10.5085714285714
"342",3,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",258,1.67532467532468
"343",3,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",3899,12.3777777777778
"344",3,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",644,5.11111111111111
"345",3,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",5536,13.9445843828715
"346",3,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",946,94.6
"347",3,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",1027,7.23239436619718
"348",3,"United Air Lines Inc.","Guam, TT: Guam International",214,6.90322580645161
"349",3,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1071,13.0609756097561
"350",3,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1938,10.6483516483516
"351",3,"American Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",582,16.6285714285714
"352",3,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",301,27.3636363636364
"353",3,"United Air Lines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",35,11.6666666666667
"354",3,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",828,14.2758620689655
"355",3,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",944,10.3736263736264
"356",3,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1490,8.46590909090909
"357",3,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",157,4.48571428571429
"358",3,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",1433,15.4086021505376
"359",3,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",766,17.0222222222222
"360",3,"American Airlines Inc.","Hartford, CT: Bradley International",1612,6.448
"361",3,"Delta Air Lines Inc.","Hartford, CT: Bradley International",1312,3.97575757575758
"362",3,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",735,9.67105263157895
"363",3,"JetBlue Airways","Hartford, CT: Bradley International",5292,15.8918918918919
"364",3,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",836,13.9333333333333
"365",3,"Southwest Airlines Co.","Hartford, CT: Bradley International",4142,7.67037037037037
"366",3,"United Air Lines Inc.","Hartford, CT: Bradley International",24,0.827586206896552
"367",3,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",1068,19.7777777777778
"368",3,"American Airlines Inc.","Hayden, CO: Yampa Valley",477,13.6285714285714
"369",3,"Delta Air Lines Inc.","Hayden, CO: Yampa Valley",141,5.03571428571429
"370",3,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",698,8.725
"371",3,"United Air Lines Inc.","Hayden, CO: Yampa Valley",760,17.6744186046512
"372",3,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",782,15.0384615384615
"373",3,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",441,3.0625
"374",3,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",439,5.62820512820513
"375",3,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1342,2.7165991902834
"376",3,"United Air Lines Inc.","Hilo, HI: Hilo International",133,6.04545454545455
"377",3,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",585,12.1875
"378",3,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",2589,12.0981308411215
"379",3,"American Airlines Inc.","Honolulu, HI: Honolulu International",1736,6.8078431372549
"380",3,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",3850,14.1025641025641
"381",3,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",8358,3.04591836734694
"382",3,"United Air Lines Inc.","Honolulu, HI: Honolulu International",5264,11.9095022624434
"383",3,"Virgin America","Honolulu, HI: Honolulu International",272,8.5
"384",3,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",426,9.68181818181818
"385",3,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",8291,12.5431164901664
"386",3,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1467,6.54910714285714
"387",3,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",28031,7.02883650952859
"388",3,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",3774,28.8091603053435
"389",3,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",16346,12.5448963929394
"390",3,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",11757,25.6703056768559
"391",3,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",77583,15.9046740467405
"392",3,"Delta Air Lines Inc.","Houston, TX: William P Hobby",1634,9.5
"393",3,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",548,10.5384615384615
"394",3,"JetBlue Airways","Houston, TX: William P Hobby",1402,22.6129032258065
"395",3,"Southwest Airlines Co.","Houston, TX: William P Hobby",47115,10.9290187891441
"396",3,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",512,4.16260162601626
"397",3,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2229,9.52564102564103
"398",3,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1467,7.60103626943005
"399",3,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",3188,9.26744186046512
"400",3,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",2595,6.36029411764706
"401",3,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",3593,12.8781362007168
"402",3,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",2241,24.3586956521739
"403",3,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",327,18.1666666666667
"404",3,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",11816,9.97972972972973
"405",3,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",2697,21.9268292682927
"406",3,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",935,17.6415094339623
"407",3,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",1182,20.7368421052632
"408",3,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",4390,10.9203980099502
"409",3,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",936,13
"410",3,"American Airlines Inc.","Jackson, WY: Jackson Hole",888,12.6857142857143
"411",3,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",623,6.35714285714286
"412",3,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",2888,24.2689075630252
"413",3,"United Air Lines Inc.","Jackson, WY: Jackson Hole",780,6.78260869565217
"414",3,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",666,4.69014084507042
"415",3,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",3339,11.59375
"416",3,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",1636,5.70034843205575
"417",3,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",1508,3.97889182058048
"418",3,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",1167,7.33962264150943
"419",3,"JetBlue Airways","Jacksonville, FL: Jacksonville International",3603,11.7361563517915
"420",3,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",304,13.8181818181818
"421",3,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",2286,5.98429319371728
"422",3,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",4,0.444444444444444
"423",3,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",605,6.11111111111111
"424",3,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",468,6.78260869565217
"425",3,"ExpressJet Airlines Inc.","Joplin, MO: Joplin Regional",675,11.25
"426",3,"Alaska Airlines Inc.","Juneau, AK: Juneau International",2971,8.89520958083832
"427",3,"Delta Air Lines Inc.","Juneau, AK: Juneau International",211,8.11538461538461
"428",3,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",3809,13.6523297491039
"429",3,"American Airlines Inc.","Kahului, HI: Kahului Airport",5709,31.8938547486034
"430",3,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",2297,24.6989247311828
"431",3,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",4873,4.14723404255319
"432",3,"United Air Lines Inc.","Kahului, HI: Kahului Airport",5812,23.917695473251
"433",3,"Virgin America","Kahului, HI: Kahului Airport",236,7.375
"434",3,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",990,11.7857142857143
"435",3,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",2817,23.475
"436",3,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1296,7.12087912087912
"437",3,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",346,7.86363636363636
"438",3,"American Airlines Inc.","Kansas City, MO: Kansas City International",3479,7.61269146608315
"439",3,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",3303,6.07169117647059
"440",3,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",1053,12.2441860465116
"441",3,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",1456,23.8688524590164
"442",3,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",4132,14.5492957746479
"443",3,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",18509,9.13122841637889
"444",3,"Spirit Air Lines","Kansas City, MO: Kansas City International",1425,15.3225806451613
"445",3,"United Air Lines Inc.","Kansas City, MO: Kansas City International",384,13.7142857142857
"446",3,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",1308,7.07027027027027
"447",3,"Delta Air Lines Inc.","Key West, FL: Key West International",943,7.60483870967742
"448",3,"ExpressJet Airlines Inc.","Key West, FL: Key West International",786,12.8852459016393
"449",3,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",2117,9.28508771929824
"450",3,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",315,6.5625
"451",3,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",4253,8.99154334038055
"452",3,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",1450,29.5918367346939
"453",3,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",220,7.09677419354839
"454",3,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1697,10.7405063291139
"455",3,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",389,4.98717948717949
"456",3,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1961,32.1475409836066
"457",3,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",2580,4.10828025477707
"458",3,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",2557,18.3956834532374
"459",3,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",254,4.53571428571429
"460",3,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",625,7.44047619047619
"461",3,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",875,28.2258064516129
"462",3,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2107,10.75
"463",3,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1521,66.1304347826087
"464",3,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",757,9.4625
"465",3,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",1498,16.1075268817204
"466",3,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",412,5.28205128205128
"467",3,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",784,16.6808510638298
"468",3,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",2716,15.9764705882353
"469",3,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",2446,6.14572864321608
"470",3,"American Airlines Inc.","Las Vegas, NV: McCarran International",10034,7.4769001490313
"471",3,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",8266,7.22552447552448
"472",3,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",10103,19.541586073501
"473",3,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",409,5.45333333333333
"474",3,"JetBlue Airways","Las Vegas, NV: McCarran International",8926,25.0028011204482
"475",3,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",3944,24.8050314465409
"476",3,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",64661,10.1301895660348
"477",3,"Spirit Air Lines","Las Vegas, NV: McCarran International",17014,18.6148796498906
"478",3,"United Air Lines Inc.","Las Vegas, NV: McCarran International",13188,13.9408033826638
"479",3,"Virgin America","Las Vegas, NV: McCarran International",8662,20.9227053140097
"480",3,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",2035,17.8508771929825
"481",3,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",1455,16.1666666666667
"482",3,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",128,2.06451612903226
"483",3,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",23,0.71875
"484",3,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3191,9.69908814589666
"485",3,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",296,5.92
"486",3,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",1085,8.75
"487",3,"American Airlines Inc.","Lihue, HI: Lihue Airport",775,9.93589743589744
"488",3,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",1016,32.7741935483871
"489",3,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",1754,2.56058394160584
"490",3,"United Air Lines Inc.","Lihue, HI: Lihue Airport",1047,14.1486486486486
"491",3,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",935,8.1304347826087
"492",3,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",1344,7.85964912280702
"493",3,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",625,3.59195402298851
"494",3,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",2450,11.036036036036
"495",3,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",990,11.7857142857143
"496",3,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1609,7.66190476190476
"497",3,"JetBlue Airways","Long Beach, CA: Long Beach Airport",11221,17.3968992248062
"498",3,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",647,5.39166666666667
"499",3,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",400,14.2857142857143
"500",3,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",2446,3.31436314363144
"501",3,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",43377,12.746694093447
"502",3,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",39828,13.4191374663073
"503",3,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",2096,17.3223140495868
"504",3,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",450,3.30882352941176
"505",3,"JetBlue Airways","Los Angeles, CA: Los Angeles International",4202,9.98099762470309
"506",3,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",28261,15.4263100436681
"507",3,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",50889,14.3430101465614
"508",3,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",10891,18.0913621262458
"509",3,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",30202,13.4650022291574
"510",3,"Virgin America","Los Angeles, CA: Los Angeles International",18803,16.2937608318891
"511",3,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1778,65.8518518518518
"512",3,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",822,3.35510204081633
"513",3,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",1965,15.72
"514",3,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",266,8.58064516129032
"515",3,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",3097,9.02915451895044
"516",3,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",361,11.28125
"517",3,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",1548,14.7428571428571
"518",3,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",393,6.66101694915254
"519",3,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",906,4.3768115942029
"520",3,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1708,8.21153846153846
"521",3,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1394,7.61748633879781
"522",3,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",217,13.5625
"523",3,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",755,6.2396694214876
"524",3,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",736,12.6896551724138
"525",3,"SkyWest Airlines Inc.","Mammoth Lakes, CA: Mammoth Lakes Airport",289,12.0416666666667
"526",3,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",227,7.32258064516129
"527",3,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1466,20.9428571428571
"528",3,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",2654,7.25136612021858
"529",3,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1379,25.537037037037
"530",3,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",3662,17.6908212560386
"531",3,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",580,5.13274336283186
"532",3,"ExpressJet Airlines Inc.","Melbourne, FL: Melbourne International",541,15.9117647058824
"533",3,"American Airlines Inc.","Memphis, TN: Memphis International",1220,10.2521008403361
"534",3,"Delta Air Lines Inc.","Memphis, TN: Memphis International",1684,5.48534201954397
"535",3,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1491,9.26086956521739
"536",3,"Frontier Airlines Inc.","Memphis, TN: Memphis International",124,4.59259259259259
"537",3,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",780,13.2203389830508
"538",3,"Southwest Airlines Co.","Memphis, TN: Memphis International",2612,9.03806228373703
"539",3,"United Air Lines Inc.","Memphis, TN: Memphis International",479,9.3921568627451
"540",3,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",3340,39.2941176470588
"541",3,"American Airlines Inc.","Miami, FL: Miami International",81313,17.2492575307594
"542",3,"Delta Air Lines Inc.","Miami, FL: Miami International",11296,12.6636771300448
"543",3,"Frontier Airlines Inc.","Miami, FL: Miami International",4135,22.8453038674033
"544",3,"SkyWest Airlines Inc.","Miami, FL: Miami International",407,40.7
"545",3,"United Air Lines Inc.","Miami, FL: Miami International",4802,11.7408312958435
"546",3,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",2344,15.9455782312925
"547",3,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1252,14.0674157303371
"548",3,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",2281,8.32481751824817
"549",3,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",1192,8.05405405405405
"550",3,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",2608,6.12206572769953
"551",3,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",1616,9.18181818181818
"552",3,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",2420,20
"553",3,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",7512,10.7931034482759
"554",3,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",12830,9.49666913397483
"555",3,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",177,2.85483870967742
"556",3,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",6870,9.63534361851332
"557",3,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",35801,6.71940690690691
"558",3,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3649,13.8745247148289
"559",3,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",1133,12.3152173913043
"560",3,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",24351,7.91644993498049
"561",3,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",5080,7.45961820851689
"562",3,"Spirit Air Lines","Minneapolis, MN: Minneapolis-St Paul International",6068,17.8470588235294
"563",3,"United Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",3311,14.5219298245614
"564",3,"SkyWest Airlines Inc.","Minot, ND: Minot International",2520,15.8490566037736
"565",3,"American Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",1826,19.4255319148936
"566",3,"ExpressJet Airlines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",103,4.29166666666667
"567",3,"United Air Lines Inc.","Mission/McAllen/Edinburg, TX: McAllen Miller International",378,8.04255319148936
"568",3,"Delta Air Lines Inc.","Missoula, MT: Missoula International",91,1.46774193548387
"569",3,"SkyWest Airlines Inc.","Missoula, MT: Missoula International",1558,9.5
"570",3,"Delta Air Lines Inc.","Mobile, AL: Mobile Regional",675,12.5
"571",3,"ExpressJet Airlines Inc.","Mobile, AL: Mobile Regional",2283,7.87241379310345
"572",3,"ExpressJet Airlines Inc.","Moline, IL: Quad City International",1171,9.29365079365079
"573",3,"SkyWest Airlines Inc.","Moline, IL: Quad City International",215,3.83928571428571
"574",3,"ExpressJet Airlines Inc.","Monroe, LA: Monroe Regional",2161,9.35497835497836
"575",3,"SkyWest Airlines Inc.","Monterey, CA: Monterey Regional",2897,17.2440476190476
"576",3,"ExpressJet Airlines Inc.","Montgomery, AL: Montgomery Regional",1628,9.52046783625731
"577",3,"SkyWest Airlines Inc.","Montgomery, AL: Montgomery Regional",148,5.28571428571429
