"","MONTH","NAME_AIRLINE","NAME_AIRPORT","COUNT","data_arrtimeblk_mean$MEAN"
"287",11,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional",146,2.65454545454545
"288",11,"American Airlines Inc.","El Paso, TX: El Paso International",1361,11.436974789916
"289",11,"Delta Air Lines Inc.","El Paso, TX: El Paso International",194,2.51948051948052
"290",11,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International",356,5.74193548387097
"291",11,"SkyWest Airlines Inc.","El Paso, TX: El Paso International",677,6.15454545454545
"292",11,"Southwest Airlines Co.","El Paso, TX: El Paso International",4960,8.52233676975945
"293",11,"SkyWest Airlines Inc.","Elko, NV: Elko Regional",336,7
"294",11,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional",1622,11.7536231884058
"295",11,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",1007,19
"296",11,"SkyWest Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field",2359,39.9830508474576
"297",11,"SkyWest Airlines Inc.","Escanaba, MI: Delta County",487,9.74
"298",11,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field",2450,11.9512195121951
"299",11,"United Air Lines Inc.","Eugene, OR: Mahlon Sweet Field",780,8.86363636363636
"300",11,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional",182,6.5
"301",11,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional",916,7.44715447154472
"302",11,"SkyWest Airlines Inc.","Evansville, IN: Evansville Regional",871,11.9315068493151
"303",11,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International",629,3.76646706586826
"304",11,"Delta Air Lines Inc.","Fargo, ND: Hector International",1346,14.0208333333333
"305",11,"ExpressJet Airlines Inc.","Fargo, ND: Hector International",702,9.88732394366197
"306",11,"SkyWest Airlines Inc.","Fargo, ND: Hector International",855,9.29347826086956
"307",11,"American Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",0,0
"308",11,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional",113,1.85245901639344
"309",11,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",3519,15.780269058296
"310",11,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional",1286,8.08805031446541
"311",11,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",483,9.47058823529412
"312",11,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field",1180,13.5632183908046
"313",11,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam",2098,14.6713286713287
"314",11,"Delta Air Lines Inc.","Flint, MI: Bishop International",466,5.6144578313253
"315",11,"ExpressJet Airlines Inc.","Flint, MI: Bishop International",1370,13.3009708737864
"316",11,"Southwest Airlines Co.","Flint, MI: Bishop International",352,3.95505617977528
"317",11,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",214,7.13333333333333
"318",11,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2936,5.03602058319039
"319",11,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",6882,8.3317191283293
"320",11,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",153,5.27586206896552
"321",11,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",19784,10.145641025641
"322",11,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",7920,4.71148126115408
"323",11,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11470,9.02439024390244
"324",11,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3265,8.48051948051948
"325",11,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1045,6.69871794871795
"326",11,"American Airlines Inc.","Fort Myers, FL: Southwest Florida International",1493,3.5547619047619
"327",11,"Delta Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1514,3.69268292682927
"328",11,"ExpressJet Airlines Inc.","Fort Myers, FL: Southwest Florida International",7,7
"329",11,"Frontier Airlines Inc.","Fort Myers, FL: Southwest Florida International",749,5.38848920863309
"330",11,"JetBlue Airways","Fort Myers, FL: Southwest Florida International",4894,10.3906581740977
"331",11,"SkyWest Airlines Inc.","Fort Myers, FL: Southwest Florida International",34,17
"332",11,"Southwest Airlines Co.","Fort Myers, FL: Southwest Florida International",2401,4.19755244755245
"333",11,"Spirit Air Lines","Fort Myers, FL: Southwest Florida International",3047,11.3694029850746
"334",11,"United Air Lines Inc.","Fort Myers, FL: Southwest Florida International",1210,6.11111111111111
"335",11,"ExpressJet Airlines Inc.","Fort Smith, AR: Fort Smith Regional",1452,16.8837209302326
"336",11,"ExpressJet Airlines Inc.","Fort Wayne, IN: Fort Wayne International",731,25.2068965517241
"337",11,"SkyWest Airlines Inc.","Fort Wayne, IN: Fort Wayne International",5148,15.938080495356
"338",11,"American Airlines Inc.","Fresno, CA: Fresno Yosemite International",2250,38.135593220339
"339",11,"SkyWest Airlines Inc.","Fresno, CA: Fresno Yosemite International",7154,10.6616989567809
"340",11,"Delta Air Lines Inc.","Gainesville, FL: Gainesville Regional",1079,22.9574468085106
"341",11,"ExpressJet Airlines Inc.","Gainesville, FL: Gainesville Regional",887,6.24647887323944
"342",11,"ExpressJet Airlines Inc.","Garden City, KS: Garden City Regional",1115,18.8983050847458
"343",11,"SkyWest Airlines Inc.","Gillette, WY: Gillette Campbell County",1336,16.0963855421687
"344",11,"SkyWest Airlines Inc.","Grand Forks, ND: Grand Forks International",1471,9.55194805194805
"345",11,"ExpressJet Airlines Inc.","Grand Island, NE: Central Nebraska Regional",269,6.25581395348837
"346",11,"SkyWest Airlines Inc.","Grand Junction, CO: Grand Junction Regional",2046,9.05309734513274
"347",11,"Delta Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",1478,5.79607843137255
"348",11,"ExpressJet Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",3772,24.1794871794872
"349",11,"SkyWest Airlines Inc.","Grand Rapids, MI: Gerald R. Ford International",1362,11.5423728813559
"350",11,"Southwest Airlines Co.","Grand Rapids, MI: Gerald R. Ford International",861,4.89204545454545
"351",11,"United Air Lines Inc.","Grand Rapids, MI: Gerald R. Ford International",1073,13.2469135802469
"352",11,"SkyWest Airlines Inc.","Great Falls, MT: Great Falls International",1023,9.13392857142857
"353",11,"Delta Air Lines Inc.","Green Bay, WI: Green Bay Austin Straubel International",263,3.70422535211268
"354",11,"ExpressJet Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",836,6.28571428571429
"355",11,"SkyWest Airlines Inc.","Green Bay, WI: Green Bay Austin Straubel International",919,8.20535714285714
"356",11,"American Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",19,6.33333333333333
"357",11,"Delta Air Lines Inc.","Greensboro/High Point, NC: Piedmont Triad International",1070,4.59227467811159
"358",11,"ExpressJet Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",5707,20.3821428571429
"359",11,"Frontier Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",70,5.38461538461539
"360",11,"SkyWest Airlines Inc.","Greensboro/High Point, NC: Piedmont Triad International",3,1
"361",11,"Delta Air Lines Inc.","Greer, SC: Greenville-Spartanburg International",1504,6.80542986425339
"362",11,"ExpressJet Airlines Inc.","Greer, SC: Greenville-Spartanburg International",2592,14.0108108108108
"363",11,"SkyWest Airlines Inc.","Greer, SC: Greenville-Spartanburg International",217,5.04651162790698
"364",11,"Southwest Airlines Co.","Greer, SC: Greenville-Spartanburg International",363,4.22093023255814
"365",11,"United Air Lines Inc.","Guam, TT: Guam International",225,7.5
"366",11,"Delta Air Lines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",448,4.03603603603604
"367",11,"ExpressJet Airlines Inc.","Gulfport/Biloxi, MS: Gulfport-Biloxi International",1817,12.1946308724832
"368",11,"SkyWest Airlines Inc.","Gunnison, CO: Gunnison-Crested Butte Regional",0,0
"369",11,"SkyWest Airlines Inc.","Hancock/Houghton, MI: Houghton County Memorial",2408,43
"370",11,"ExpressJet Airlines Inc.","Harlingen/San Benito, TX: Valley International",194,3.23333333333333
"371",11,"Southwest Airlines Co.","Harlingen/San Benito, TX: Valley International",1188,7.11377245508982
"372",11,"American Airlines Inc.","Harrisburg, PA: Harrisburg International",121,4.17241379310345
"373",11,"Delta Air Lines Inc.","Harrisburg, PA: Harrisburg International",172,2.07228915662651
"374",11,"ExpressJet Airlines Inc.","Harrisburg, PA: Harrisburg International",310,34.4444444444444
"375",11,"SkyWest Airlines Inc.","Harrisburg, PA: Harrisburg International",2236,20.5137614678899
"376",11,"United Air Lines Inc.","Harrisburg, PA: Harrisburg International",283,5.54901960784314
"377",11,"American Airlines Inc.","Hartford, CT: Bradley International",1449,4.21220930232558
"378",11,"Delta Air Lines Inc.","Hartford, CT: Bradley International",1276,3.29715762273902
"379",11,"ExpressJet Airlines Inc.","Hartford, CT: Bradley International",782,11.1714285714286
"380",11,"JetBlue Airways","Hartford, CT: Bradley International",1863,6.29391891891892
"381",11,"SkyWest Airlines Inc.","Hartford, CT: Bradley International",480,10.4347826086957
"382",11,"Southwest Airlines Co.","Hartford, CT: Bradley International",2434,4.47426470588235
"383",11,"United Air Lines Inc.","Hartford, CT: Bradley International",572,3.46666666666667
"384",11,"ExpressJet Airlines Inc.","Hattiesburg/Laurel, MS: Hattiesburg-Laurel Regional",1063,20.4423076923077
"385",11,"SkyWest Airlines Inc.","Hayden, CO: Yampa Valley",465,16.0344827586207
"386",11,"SkyWest Airlines Inc.","Hays, KS: Hays Regional",428,8.56
"387",11,"SkyWest Airlines Inc.","Helena, MT: Helena Regional",349,2.52898550724638
"388",11,"SkyWest Airlines Inc.","Hibbing, MN: Range Regional",2111,27.7763157894737
"389",11,"Hawaiian Airlines Inc.","Hilo, HI: Hilo International",1514,3.39461883408072
"390",11,"United Air Lines Inc.","Hilo, HI: Hilo International",123,5.59090909090909
"391",11,"ExpressJet Airlines Inc.","Hobbs, NM: Lea County Regional",115,2.25490196078431
"392",11,"Alaska Airlines Inc.","Honolulu, HI: Honolulu International",1964,12.1234567901235
"393",11,"American Airlines Inc.","Honolulu, HI: Honolulu International",2547,11.7916666666667
"394",11,"Delta Air Lines Inc.","Honolulu, HI: Honolulu International",2232,9.74672489082969
"395",11,"Hawaiian Airlines Inc.","Honolulu, HI: Honolulu International",11706,4.47648183556405
"396",11,"United Air Lines Inc.","Honolulu, HI: Honolulu International",4252,10.5508684863524
"397",11,"Virgin America","Honolulu, HI: Honolulu International",612,10.3728813559322
"398",11,"Alaska Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",137,3.11363636363636
"399",11,"American Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",5683,9.18093699515347
"400",11,"Delta Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",1429,6.35111111111111
"401",11,"ExpressJet Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",23113,6.0018177096858
"402",11,"Frontier Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",513,7.89230769230769
"403",11,"SkyWest Airlines Inc.","Houston, TX: George Bush Intercontinental/Houston",6028,6.58078602620087
"404",11,"Spirit Air Lines","Houston, TX: George Bush Intercontinental/Houston",2855,6.34444444444444
"405",11,"United Air Lines Inc.","Houston, TX: George Bush Intercontinental/Houston",43730,9.34401709401709
"406",11,"Delta Air Lines Inc.","Houston, TX: William P Hobby",1331,7.04232804232804
"407",11,"ExpressJet Airlines Inc.","Houston, TX: William P Hobby",285,13.5714285714286
"408",11,"JetBlue Airways","Houston, TX: William P Hobby",1030,17.1666666666667
"409",11,"Southwest Airlines Co.","Houston, TX: William P Hobby",29350,6.99809251311397
"410",11,"Delta Air Lines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",184,1.21854304635762
"411",11,"ExpressJet Airlines Inc.","Huntsville, AL: Huntsville International-Carl T Jones Field",2009,11.3502824858757
"412",11,"SkyWest Airlines Inc.","Idaho Falls, ID: Idaho Falls Regional",1363,7.06217616580311
"413",11,"American Airlines Inc.","Indianapolis, IN: Indianapolis International",1736,5.92491467576792
"414",11,"Delta Air Lines Inc.","Indianapolis, IN: Indianapolis International",1337,3.61351351351351
"415",11,"ExpressJet Airlines Inc.","Indianapolis, IN: Indianapolis International",3047,19.9150326797386
"416",11,"Frontier Airlines Inc.","Indianapolis, IN: Indianapolis International",99,1.90384615384615
"417",11,"SkyWest Airlines Inc.","Indianapolis, IN: Indianapolis International",99,4.95
"418",11,"Southwest Airlines Co.","Indianapolis, IN: Indianapolis International",5741,5.6009756097561
"419",11,"United Air Lines Inc.","Indianapolis, IN: Indianapolis International",728,6.3304347826087
"420",11,"SkyWest Airlines Inc.","International Falls, MN: Falls International Einarson Field",945,19.6875
"421",11,"SkyWest Airlines Inc.","Iron Mountain/Kingsfd, MI: Ford",761,14.3584905660377
"422",11,"Southwest Airlines Co.","Islip, NY: Long Island MacArthur",1298,3.38903394255875
"423",11,"SkyWest Airlines Inc.","Ithaca/Cortland, NY: Ithaca Tompkins Regional",1852,23.15
"424",11,"Delta Air Lines Inc.","Jackson, WY: Jackson Hole",27,3.85714285714286
"425",11,"SkyWest Airlines Inc.","Jackson, WY: Jackson Hole",704,10.2028985507246
"426",11,"United Air Lines Inc.","Jackson, WY: Jackson Hole",49,24.5
"427",11,"Delta Air Lines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1638,8.44329896907217
"428",11,"ExpressJet Airlines Inc.","Jackson/Vicksburg, MS: Jackson Medgar Wiley Evers International",1797,7.58227848101266
"429",11,"American Airlines Inc.","Jacksonville, FL: Jacksonville International",971,3.25838926174497
"430",11,"Delta Air Lines Inc.","Jacksonville, FL: Jacksonville International",3606,8.97014925373134
"431",11,"ExpressJet Airlines Inc.","Jacksonville, FL: Jacksonville International",774,17.5909090909091
"432",11,"JetBlue Airways","Jacksonville, FL: Jacksonville International",2605,8.83050847457627
"433",11,"SkyWest Airlines Inc.","Jacksonville, FL: Jacksonville International",340,13.0769230769231
"434",11,"Southwest Airlines Co.","Jacksonville, FL: Jacksonville International",1499,4.15235457063712
"435",11,"United Air Lines Inc.","Jacksonville, FL: Jacksonville International",582,11.1923076923077
"436",11,"Delta Air Lines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",32,1.39130434782609
"437",11,"ExpressJet Airlines Inc.","Jacksonville/Camp Lejeune, NC: Albert J Ellis",942,11.6296296296296
"438",11,"SkyWest Airlines Inc.","Jamestown, ND: Jamestown Regional",583,7.77333333333333
"439",11,"Alaska Airlines Inc.","Juneau, AK: Juneau International",2420,7.98679867986799
"440",11,"Alaska Airlines Inc.","Kahului, HI: Kahului Airport",1608,6.28125
"441",11,"American Airlines Inc.","Kahului, HI: Kahului Airport",1050,8.13953488372093
"442",11,"Delta Air Lines Inc.","Kahului, HI: Kahului Airport",806,10.2025316455696
"443",11,"Hawaiian Airlines Inc.","Kahului, HI: Kahului Airport",5221,4.50086206896552
"444",11,"United Air Lines Inc.","Kahului, HI: Kahului Airport",1028,6.58974358974359
"445",11,"Virgin America","Kahului, HI: Kahului Airport",196,3.26666666666667
"446",11,"ExpressJet Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",1512,14.5384615384615
"447",11,"SkyWest Airlines Inc.","Kalamazoo, MI: Kalamazoo/Battle Creek International",635,9.20289855072464
"448",11,"SkyWest Airlines Inc.","Kalispell, MT: Glacier Park International",1669,10.8376623376623
"449",11,"Alaska Airlines Inc.","Kansas City, MO: Kansas City International",336,7.63636363636364
"450",11,"American Airlines Inc.","Kansas City, MO: Kansas City International",3051,6.81026785714286
"451",11,"Delta Air Lines Inc.","Kansas City, MO: Kansas City International",3443,6.4718045112782
"452",11,"ExpressJet Airlines Inc.","Kansas City, MO: Kansas City International",57,4.38461538461539
"453",11,"Frontier Airlines Inc.","Kansas City, MO: Kansas City International",32,0.761904761904762
"454",11,"SkyWest Airlines Inc.","Kansas City, MO: Kansas City International",1387,7.14948453608247
"455",11,"Southwest Airlines Co.","Kansas City, MO: Kansas City International",10794,5.46255060728745
"456",11,"Spirit Air Lines","Kansas City, MO: Kansas City International",790,7.18181818181818
"457",11,"United Air Lines Inc.","Kansas City, MO: Kansas City International",672,4.25316455696202
"458",11,"Alaska Airlines Inc.","Ketchikan, AK: Ketchikan International",1788,10.4561403508772
"459",11,"Delta Air Lines Inc.","Key West, FL: Key West International",84,0.976744186046512
"460",11,"ExpressJet Airlines Inc.","Key West, FL: Key West International",81,2.79310344827586
"461",11,"ExpressJet Airlines Inc.","Killeen, TX: Robert Gray AAF",922,7.49593495934959
"462",11,"Delta Air Lines Inc.","Knoxville, TN: McGhee Tyson",689,5.18045112781955
"463",11,"ExpressJet Airlines Inc.","Knoxville, TN: McGhee Tyson",4899,11.3665893271462
"464",11,"Frontier Airlines Inc.","Knoxville, TN: McGhee Tyson",6,0.375
"465",11,"SkyWest Airlines Inc.","Knoxville, TN: McGhee Tyson",24,1.6
"466",11,"Alaska Airlines Inc.","Kodiak, AK: Kodiak Airport",125,3.67647058823529
"467",11,"Alaska Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1284,8.91666666666667
"468",11,"American Airlines Inc.","Kona, HI: Kona International Airport at Keahole",720,13.5849056603774
"469",11,"Delta Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",177,4.02272727272727
"470",11,"Hawaiian Airlines Inc.","Kona, HI: Kona International Airport at Keahole",1569,2.46310832025118
"471",11,"United Air Lines Inc.","Kona, HI: Kona International Airport at Keahole",1235,12.8645833333333
"472",11,"Alaska Airlines Inc.","Kotzebue, AK: Ralph Wien Memorial",303,5.31578947368421
"473",11,"SkyWest Airlines Inc.","La Crosse, WI: La Crosse Regional",330,7.02127659574468
"474",11,"Delta Air Lines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",283,8.84375
"475",11,"ExpressJet Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",2885,12.1218487394958
"476",11,"SkyWest Airlines Inc.","Lafayette, LA: Lafayette Regional Paul Fournet Field",1,1
"477",11,"ExpressJet Airlines Inc.","Lake Charles, LA: Lake Charles Regional",2721,19.5755395683453
"478",11,"ExpressJet Airlines Inc.","Lansing, MI: Capital Region International",647,6.95698924731183
"479",11,"SkyWest Airlines Inc.","Lansing, MI: Capital Region International",756,9
"480",11,"SkyWest Airlines Inc.","Laramie, WY: Laramie Regional",368,7.51020408163265
"481",11,"ExpressJet Airlines Inc.","Laredo, TX: Laredo International",2554,14.4293785310734
"482",11,"Alaska Airlines Inc.","Las Vegas, NV: McCarran International",1494,4.04878048780488
"483",11,"American Airlines Inc.","Las Vegas, NV: McCarran International",8254,6.97717666948436
"484",11,"Delta Air Lines Inc.","Las Vegas, NV: McCarran International",6458,5.99072356215213
"485",11,"Frontier Airlines Inc.","Las Vegas, NV: McCarran International",5499,9.22651006711409
"486",11,"Hawaiian Airlines Inc.","Las Vegas, NV: McCarran International",591,8.0958904109589
"487",11,"JetBlue Airways","Las Vegas, NV: McCarran International",4837,13.9797687861272
"488",11,"SkyWest Airlines Inc.","Las Vegas, NV: McCarran International",1081,11.6236559139785
"489",11,"Southwest Airlines Co.","Las Vegas, NV: McCarran International",46399,7.68831814415907
"490",11,"Spirit Air Lines","Las Vegas, NV: McCarran International",7339,7.86602357984995
"491",11,"United Air Lines Inc.","Las Vegas, NV: McCarran International",7444,7.67422680412371
"492",11,"Virgin America","Las Vegas, NV: McCarran International",4765,11.5096618357488
"493",11,"Spirit Air Lines","Latrobe, PA: Arnold Palmer Regional",520,6.75324675324675
"494",11,"ExpressJet Airlines Inc.","Lawton/Fort Sill, OK: Lawton-Fort Sill Regional",1335,11.7105263157895
"495",11,"SkyWest Airlines Inc.","Lewiston, ID: Lewiston Nez Perce County",165,2.8448275862069
"496",11,"Delta Air Lines Inc.","Lexington, KY: Blue Grass",238,2.2037037037037
"497",11,"ExpressJet Airlines Inc.","Lexington, KY: Blue Grass",3715,15.5439330543933
"498",11,"SkyWest Airlines Inc.","Lexington, KY: Blue Grass",1649,13.192
"499",11,"Alaska Airlines Inc.","Lihue, HI: Lihue Airport",723,6.28695652173913
"500",11,"American Airlines Inc.","Lihue, HI: Lihue Airport",448,7.46666666666667
"501",11,"Delta Air Lines Inc.","Lihue, HI: Lihue Airport",180,6
"502",11,"Hawaiian Airlines Inc.","Lihue, HI: Lihue Airport",1620,2.62987012987013
"503",11,"United Air Lines Inc.","Lihue, HI: Lihue Airport",242,4.17241379310345
"504",11,"ExpressJet Airlines Inc.","Lincoln, NE: Lincoln Airport",1101,11.5894736842105
"505",11,"SkyWest Airlines Inc.","Lincoln, NE: Lincoln Airport",1335,9.46808510638298
"506",11,"Delta Air Lines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",959,5.10106382978723
"507",11,"ExpressJet Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",3634,13.6104868913858
"508",11,"SkyWest Airlines Inc.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",30,1.57894736842105
"509",11,"Southwest Airlines Co.","Little Rock, AR: Bill and Hillary Clinton Nat Adams Field",1489,7.26341463414634
"510",11,"Delta Air Lines Inc.","Long Beach, CA: Long Beach Airport",22,1
"511",11,"JetBlue Airways","Long Beach, CA: Long Beach Airport",7481,10.7177650429799
"512",11,"SkyWest Airlines Inc.","Long Beach, CA: Long Beach Airport",174,2.07142857142857
"513",11,"Southwest Airlines Co.","Long Beach, CA: Long Beach Airport",867,4.29207920792079
"514",11,"ExpressJet Airlines Inc.","Longview, TX: East Texas Regional",1323,24.0545454545455
"515",11,"Alaska Airlines Inc.","Los Angeles, CA: Los Angeles International",4393,6.32086330935252
"516",11,"American Airlines Inc.","Los Angeles, CA: Los Angeles International",31205,9.82525188916877
"517",11,"Delta Air Lines Inc.","Los Angeles, CA: Los Angeles International",21959,8.35260555344237
"518",11,"Frontier Airlines Inc.","Los Angeles, CA: Los Angeles International",1343,9.59285714285714
"519",11,"Hawaiian Airlines Inc.","Los Angeles, CA: Los Angeles International",776,6.52100840336134
"520",11,"JetBlue Airways","Los Angeles, CA: Los Angeles International",5721,13.4295774647887
"521",11,"SkyWest Airlines Inc.","Los Angeles, CA: Los Angeles International",22810,10.5699721964782
"522",11,"Southwest Airlines Co.","Los Angeles, CA: Los Angeles International",44732,13.1991737975804
"523",11,"Spirit Air Lines","Los Angeles, CA: Los Angeles International",5538,7.24869109947644
"524",11,"United Air Lines Inc.","Los Angeles, CA: Los Angeles International",26011,11.2407087294728
"525",11,"Virgin America","Los Angeles, CA: Los Angeles International",13358,11.3299406276506
"526",11,"American Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",260,10.4
"527",11,"Delta Air Lines Inc.","Louisville, KY: Louisville International-Standiford Field",1586,6.55371900826446
"528",11,"ExpressJet Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",3531,32.1
"529",11,"SkyWest Airlines Inc.","Louisville, KY: Louisville International-Standiford Field",923,13.9848484848485
"530",11,"Southwest Airlines Co.","Louisville, KY: Louisville International-Standiford Field",1229,3.5316091954023
"531",11,"American Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",243,7.59375
"532",11,"ExpressJet Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",935,8.5
"533",11,"SkyWest Airlines Inc.","Lubbock, TX: Lubbock Preston Smith International",0,0
"534",11,"Southwest Airlines Co.","Lubbock, TX: Lubbock Preston Smith International",1530,7.11627906976744
"535",11,"Delta Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",1033,4.30416666666667
"536",11,"ExpressJet Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",2304,17.0666666666667
"537",11,"Frontier Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",0,0
"538",11,"SkyWest Airlines Inc.","Madison, WI: Dane County Regional-Truax Field",1578,10.6621621621622
"539",11,"United Air Lines Inc.","Madison, WI: Dane County Regional-Truax Field",964,18.5384615384615
"540",11,"Delta Air Lines Inc.","Manchester, NH: Manchester-Boston Regional",26,0.440677966101695
"541",11,"ExpressJet Airlines Inc.","Manchester, NH: Manchester-Boston Regional",1852,17.9805825242718
"542",11,"SkyWest Airlines Inc.","Manchester, NH: Manchester-Boston Regional",155,77.5
"543",11,"Southwest Airlines Co.","Manchester, NH: Manchester-Boston Regional",1266,3.1969696969697
"544",11,"SkyWest Airlines Inc.","Marquette, MI: Sawyer International",1219,22.1636363636364
"545",11,"SkyWest Airlines Inc.","Medford, OR: Rogue Valley International - Medford",2781,12.1973684210526
"546",11,"Delta Air Lines Inc.","Melbourne, FL: Melbourne International",481,4.4537037037037
"547",11,"American Airlines Inc.","Memphis, TN: Memphis International",1628,7.07826086956522
"548",11,"Delta Air Lines Inc.","Memphis, TN: Memphis International",2421,5.94840294840295
"549",11,"ExpressJet Airlines Inc.","Memphis, TN: Memphis International",1321,9.30281690140845
"550",11,"Frontier Airlines Inc.","Memphis, TN: Memphis International",98,3.26666666666667
"551",11,"SkyWest Airlines Inc.","Memphis, TN: Memphis International",429,5.16867469879518
"552",11,"Southwest Airlines Co.","Memphis, TN: Memphis International",1915,7.19924812030075
"553",11,"United Air Lines Inc.","Memphis, TN: Memphis International",883,18.0204081632653
"554",11,"ExpressJet Airlines Inc.","Meridian, MS: Key Field",2918,36.475
"555",11,"American Airlines Inc.","Miami, FL: Miami International",41074,9.65765342111451
"556",11,"Delta Air Lines Inc.","Miami, FL: Miami International",4765,6.5633608815427
"557",11,"ExpressJet Airlines Inc.","Miami, FL: Miami International",48,48
"558",11,"Frontier Airlines Inc.","Miami, FL: Miami International",1276,7.08888888888889
"559",11,"United Air Lines Inc.","Miami, FL: Miami International",4040,12.4691358024691
"560",11,"ExpressJet Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",1899,11.7950310559006
"561",11,"SkyWest Airlines Inc.","Midland/Odessa, TX: Midland International Air and Space Port",887,10.1954022988506
"562",11,"Southwest Airlines Co.","Midland/Odessa, TX: Midland International Air and Space Port",1427,5.73092369477912
"563",11,"American Airlines Inc.","Milwaukee, WI: General Mitchell International",941,6.19078947368421
"564",11,"Delta Air Lines Inc.","Milwaukee, WI: General Mitchell International",1722,4.40409207161125
"565",11,"ExpressJet Airlines Inc.","Milwaukee, WI: General Mitchell International",3349,11.5085910652921
"566",11,"Frontier Airlines Inc.","Milwaukee, WI: General Mitchell International",188,2.06593406593407
"567",11,"SkyWest Airlines Inc.","Milwaukee, WI: General Mitchell International",5512,13.78
"568",11,"Southwest Airlines Co.","Milwaukee, WI: General Mitchell International",5390,5.06578947368421
"569",11,"United Air Lines Inc.","Milwaukee, WI: General Mitchell International",631,7.79012345679012
"570",11,"Alaska Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",492,10.25
"571",11,"American Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",8584,12.1931818181818
"572",11,"Delta Air Lines Inc.","Minneapolis, MN: Minneapolis-St Paul International",33187,6.71801619433198
"573",11,"ExpressJet Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",14483,30.3626834381551
"574",11,"Frontier Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",330,3.92857142857143
"575",11,"SkyWest Airlines Inc.","Minneapolis, MN: Minneapolis-St Paul International",29259,11.6430561082372
"576",11,"Southwest Airlines Co.","Minneapolis, MN: Minneapolis-St Paul International",5322,7.79209370424597
