"","MONTH","NAME_AIRLINE","NAME_AIRPORT","FLIGHT_STATE","NFLIGHTS"
"679",2,"Alaska Airlines Inc.","Adak Island, AK: Adak","DELAYED",2
"680",2,"JetBlue Airways","Aguadilla, PR: Rafael Hernandez","DELAYED",14
"681",2,"Spirit Air Lines","Aguadilla, PR: Rafael Hernandez","DELAYED",9
"682",2,"United Air Lines Inc.","Aguadilla, PR: Rafael Hernandez","DELAYED",5
"683",2,"Delta Air Lines Inc.","Akron, OH: Akron-Canton Regional","DELAYED",10
"684",2,"ExpressJet Airlines Inc.","Akron, OH: Akron-Canton Regional","DELAYED",33
"685",2,"Southwest Airlines Co.","Akron, OH: Akron-Canton Regional","DELAYED",18
"686",2,"ExpressJet Airlines Inc.","Albany, GA: Southwest Georgia Regional","DELAYED",20
"687",2,"American Airlines Inc.","Albany, NY: Albany International","DELAYED",12
"688",2,"Delta Air Lines Inc.","Albany, NY: Albany International","DELAYED",5
"689",2,"ExpressJet Airlines Inc.","Albany, NY: Albany International","DELAYED",6
"690",2,"JetBlue Airways","Albany, NY: Albany International","DELAYED",11
"691",2,"SkyWest Airlines Inc.","Albany, NY: Albany International","DELAYED",3
"692",2,"Southwest Airlines Co.","Albany, NY: Albany International","DELAYED",27
"693",2,"United Air Lines Inc.","Albany, NY: Albany International","DELAYED",5
"694",2,"Alaska Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",7
"695",2,"American Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",11
"696",2,"Delta Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",4
"697",2,"JetBlue Airways","Albuquerque, NM: Albuquerque International Sunport","DELAYED",7
"698",2,"SkyWest Airlines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",9
"699",2,"Southwest Airlines Co.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",87
"700",2,"United Air Lines Inc.","Albuquerque, NM: Albuquerque International Sunport","DELAYED",2
"701",2,"ExpressJet Airlines Inc.","Alexandria, LA: Alexandria International","DELAYED",31
"702",2,"Delta Air Lines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DELAYED",4
"703",2,"ExpressJet Airlines Inc.","Allentown/Bethlehem/Easton, PA: Lehigh Valley International","DELAYED",23
"704",2,"SkyWest Airlines Inc.","Alpena, MI: Alpena County Regional","DELAYED",13
"705",2,"ExpressJet Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",4
"706",2,"SkyWest Airlines Inc.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",3
"707",2,"Southwest Airlines Co.","Amarillo, TX: Rick Husband Amarillo International","DELAYED",4
"708",2,"Alaska Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",82
"709",2,"American Airlines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",3
"710",2,"Delta Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",2
"711",2,"United Air Lines Inc.","Anchorage, AK: Ted Stevens Anchorage International","DELAYED",3
"712",2,"Delta Air Lines Inc.","Appleton, WI: Appleton International","DELAYED",5
"713",2,"ExpressJet Airlines Inc.","Appleton, WI: Appleton International","DELAYED",17
"714",2,"SkyWest Airlines Inc.","Appleton, WI: Appleton International","DELAYED",15
"715",2,"SkyWest Airlines Inc.","Arcata/Eureka, CA: Arcata","DELAYED",21
"716",2,"Delta Air Lines Inc.","Asheville, NC: Asheville Regional","DELAYED",13
"717",2,"ExpressJet Airlines Inc.","Asheville, NC: Asheville Regional","DELAYED",22
"718",2,"SkyWest Airlines Inc.","Asheville, NC: Asheville Regional","DELAYED",4
"719",2,"SkyWest Airlines Inc.","Aspen, CO: Aspen Pitkin County Sardy Field","DELAYED",138
"720",2,"Alaska Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",6
"721",2,"American Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",79
"722",2,"Delta Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",2128
"723",2,"ExpressJet Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",967
"724",2,"Frontier Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",21
"725",2,"SkyWest Airlines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",97
"726",2,"Southwest Airlines Co.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",485
"727",2,"Spirit Air Lines","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",239
"728",2,"United Air Lines Inc.","Atlanta, GA: Hartsfield-Jackson Atlanta International","DELAYED",35
"729",2,"Spirit Air Lines","Atlantic City, NJ: Atlantic City International","DELAYED",95
"730",2,"Delta Air Lines Inc.","Augusta, GA: Augusta Regional at Bush Field","DELAYED",5
"731",2,"ExpressJet Airlines Inc.","Augusta, GA: Augusta Regional at Bush Field","DELAYED",24
"732",2,"Alaska Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",1
"733",2,"American Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",66
"734",2,"Delta Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",19
"735",2,"Frontier Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",2
"736",2,"JetBlue Airways","Austin, TX: Austin - Bergstrom International","DELAYED",33
"737",2,"SkyWest Airlines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",31
"738",2,"Southwest Airlines Co.","Austin, TX: Austin - Bergstrom International","DELAYED",139
"739",2,"United Air Lines Inc.","Austin, TX: Austin - Bergstrom International","DELAYED",23
"740",2,"Virgin America","Austin, TX: Austin - Bergstrom International","DELAYED",2
"741",2,"SkyWest Airlines Inc.","Bakersfield, CA: Meadows Field","DELAYED",15
"742",2,"Alaska Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",6
"743",2,"American Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",57
"744",2,"Delta Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",69
"745",2,"ExpressJet Airlines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",2
"746",2,"JetBlue Airways","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",42
"747",2,"Southwest Airlines Co.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",666
"748",2,"Spirit Air Lines","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",96
"749",2,"United Air Lines Inc.","Baltimore, MD: Baltimore/Washington International Thurgood Marshall","DELAYED",21
"750",2,"Alaska Airlines Inc.","Barrow, AK: Wiley Post/Will Rogers Memorial","DELAYED",9
"751",2,"Delta Air Lines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DELAYED",3
"752",2,"ExpressJet Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DELAYED",71
"753",2,"SkyWest Airlines Inc.","Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field","DELAYED",1
"754",2,"ExpressJet Airlines Inc.","Beaumont/Port Arthur, TX: Jack Brooks Regional","DELAYED",11
"755",2,"Alaska Airlines Inc.","Bellingham, WA: Bellingham International","DELAYED",4
"756",2,"SkyWest Airlines Inc.","Bemidji, MN: Bemidji Regional","DELAYED",7
"757",2,"SkyWest Airlines Inc.","Bend/Redmond, OR: Roberts Field","DELAYED",18
"758",2,"Alaska Airlines Inc.","Bethel, AK: Bethel Airport","DELAYED",4
"759",2,"Delta Air Lines Inc.","Billings, MT: Billings Logan International","DELAYED",2
"760",2,"SkyWest Airlines Inc.","Billings, MT: Billings Logan International","DELAYED",10
"761",2,"United Air Lines Inc.","Billings, MT: Billings Logan International","DELAYED",4
"762",2,"SkyWest Airlines Inc.","Binghamton, NY: Greater Binghamton/Edwin A. Link Field","DELAYED",14
"763",2,"Delta Air Lines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",33
"764",2,"ExpressJet Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",31
"765",2,"SkyWest Airlines Inc.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",11
"766",2,"Southwest Airlines Co.","Birmingham, AL: Birmingham-Shuttlesworth International","DELAYED",25
"767",2,"Delta Air Lines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",1
"768",2,"ExpressJet Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",1
"769",2,"SkyWest Airlines Inc.","Bismarck/Mandan, ND: Bismarck Municipal","DELAYED",19
"770",2,"Delta Air Lines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DELAYED",4
"771",2,"ExpressJet Airlines Inc.","Bloomington/Normal, IL: Central Illinois Regional","DELAYED",12
"772",2,"American Airlines Inc.","Boise, ID: Boise Air Terminal","DELAYED",4
"773",2,"Delta Air Lines Inc.","Boise, ID: Boise Air Terminal","DELAYED",6
"774",2,"SkyWest Airlines Inc.","Boise, ID: Boise Air Terminal","DELAYED",97
"775",2,"Southwest Airlines Co.","Boise, ID: Boise Air Terminal","DELAYED",18
"776",2,"United Air Lines Inc.","Boise, ID: Boise Air Terminal","DELAYED",4
"777",2,"Alaska Airlines Inc.","Boston, MA: Logan International","DELAYED",13
"778",2,"American Airlines Inc.","Boston, MA: Logan International","DELAYED",371
"779",2,"Delta Air Lines Inc.","Boston, MA: Logan International","DELAYED",213
"780",2,"ExpressJet Airlines Inc.","Boston, MA: Logan International","DELAYED",20
"781",2,"JetBlue Airways","Boston, MA: Logan International","DELAYED",747
"782",2,"Southwest Airlines Co.","Boston, MA: Logan International","DELAYED",96
"783",2,"Spirit Air Lines","Boston, MA: Logan International","DELAYED",69
"784",2,"United Air Lines Inc.","Boston, MA: Logan International","DELAYED",86
"785",2,"Virgin America","Boston, MA: Logan International","DELAYED",22
"786",2,"Delta Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",4
"787",2,"SkyWest Airlines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",9
"788",2,"United Air Lines Inc.","Bozeman, MT: Bozeman Yellowstone International","DELAYED",8
"789",2,"SkyWest Airlines Inc.","Brainerd, MN: Brainerd Lakes Regional","DELAYED",5
"790",2,"Delta Air Lines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",6
"791",2,"ExpressJet Airlines Inc.","Bristol/Johnson City/Kingsport, TN: Tri-Cities Regional TN/VA","DELAYED",32
"792",2,"ExpressJet Airlines Inc.","Brownsville, TX: Brownsville South Padre Island International","DELAYED",9
"793",2,"ExpressJet Airlines Inc.","Brunswick, GA: Brunswick Golden Isles","DELAYED",15
"794",2,"American Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",11
"795",2,"Delta Air Lines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",20
"796",2,"ExpressJet Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",43
"797",2,"JetBlue Airways","Buffalo, NY: Buffalo Niagara International","DELAYED",81
"798",2,"SkyWest Airlines Inc.","Buffalo, NY: Buffalo Niagara International","DELAYED",5
"799",2,"Southwest Airlines Co.","Buffalo, NY: Buffalo Niagara International","DELAYED",48
"800",2,"Alaska Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",10
"801",2,"JetBlue Airways","Burbank, CA: Bob Hope","DELAYED",14
"802",2,"SkyWest Airlines Inc.","Burbank, CA: Bob Hope","DELAYED",38
"803",2,"Southwest Airlines Co.","Burbank, CA: Bob Hope","DELAYED",86
"804",2,"ExpressJet Airlines Inc.","Burlington, VT: Burlington International","DELAYED",36
"805",2,"JetBlue Airways","Burlington, VT: Burlington International","DELAYED",19
"806",2,"United Air Lines Inc.","Burlington, VT: Burlington International","DELAYED",7
"807",2,"SkyWest Airlines Inc.","Butte, MT: Bert Mooney","DELAYED",3
"808",2,"SkyWest Airlines Inc.","Casper, WY: Casper/Natrona County International","DELAYED",12
"809",2,"SkyWest Airlines Inc.","Cedar City, UT: Cedar City Regional","DELAYED",7
"810",2,"ExpressJet Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",11
"811",2,"SkyWest Airlines Inc.","Cedar Rapids/Iowa City, IA: The Eastern Iowa","DELAYED",31
"812",2,"Alaska Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",2
"813",2,"American Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",5
"814",2,"Delta Air Lines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",33
"815",2,"ExpressJet Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",39
"816",2,"JetBlue Airways","Charleston, SC: Charleston AFB/International","DELAYED",39
"817",2,"SkyWest Airlines Inc.","Charleston, SC: Charleston AFB/International","DELAYED",2
"818",2,"Southwest Airlines Co.","Charleston, SC: Charleston AFB/International","DELAYED",12
"819",2,"Delta Air Lines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",8
"820",2,"ExpressJet Airlines Inc.","Charleston/Dunbar, WV: Yeager","DELAYED",42
"821",2,"American Airlines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",42
"822",2,"Delta Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",10
"823",2,"JetBlue Airways","Charlotte Amalie, VI: Cyril E King","DELAYED",20
"824",2,"Spirit Air Lines","Charlotte Amalie, VI: Cyril E King","DELAYED",5
"825",2,"United Air Lines Inc.","Charlotte Amalie, VI: Cyril E King","DELAYED",8
"826",2,"American Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",1267
"827",2,"Delta Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",60
"828",2,"ExpressJet Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",29
"829",2,"JetBlue Airways","Charlotte, NC: Charlotte Douglas International","DELAYED",33
"830",2,"SkyWest Airlines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",42
"831",2,"Southwest Airlines Co.","Charlotte, NC: Charlotte Douglas International","DELAYED",30
"832",2,"United Air Lines Inc.","Charlotte, NC: Charlotte Douglas International","DELAYED",3
"833",2,"Delta Air Lines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",5
"834",2,"ExpressJet Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",14
"835",2,"SkyWest Airlines Inc.","Charlottesville, VA: Charlottesville Albemarle","DELAYED",11
"836",2,"Delta Air Lines Inc.","Chattanooga, TN: Lovell Field","DELAYED",7
"837",2,"ExpressJet Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",44
"838",2,"SkyWest Airlines Inc.","Chattanooga, TN: Lovell Field","DELAYED",14
"839",2,"Delta Air Lines Inc.","Chicago, IL: Chicago Midway International","DELAYED",26
"840",2,"ExpressJet Airlines Inc.","Chicago, IL: Chicago Midway International","DELAYED",28
"841",2,"Southwest Airlines Co.","Chicago, IL: Chicago Midway International","DELAYED",644
"842",2,"Alaska Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",20
"843",2,"American Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",989
"844",2,"Delta Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",105
"845",2,"ExpressJet Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",652
"846",2,"Frontier Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",58
"847",2,"JetBlue Airways","Chicago, IL: Chicago O'Hare International","DELAYED",44
"848",2,"SkyWest Airlines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",745
"849",2,"Spirit Air Lines","Chicago, IL: Chicago O'Hare International","DELAYED",300
"850",2,"United Air Lines Inc.","Chicago, IL: Chicago O'Hare International","DELAYED",879
"851",2,"Virgin America","Chicago, IL: Chicago O'Hare International","DELAYED",8
"852",2,"American Airlines Inc.","Christiansted, VI: Henry E. Rohlsen","DELAYED",5
"853",2,"Delta Air Lines Inc.","Christiansted, VI: Henry E. Rohlsen","DELAYED",1
"854",2,"JetBlue Airways","Christiansted, VI: Henry E. Rohlsen","DELAYED",6
"855",2,"Delta Air Lines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",55
"856",2,"ExpressJet Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",44
"857",2,"Frontier Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",8
"858",2,"SkyWest Airlines Inc.","Cincinnati, OH: Cincinnati/Northern Kentucky International","DELAYED",97
"859",2,"American Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",21
"860",2,"Delta Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",18
"861",2,"ExpressJet Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",163
"862",2,"Frontier Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",12
"863",2,"JetBlue Airways","Cleveland, OH: Cleveland-Hopkins International","DELAYED",14
"864",2,"SkyWest Airlines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",15
"865",2,"Southwest Airlines Co.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",39
"866",2,"Spirit Air Lines","Cleveland, OH: Cleveland-Hopkins International","DELAYED",112
"867",2,"United Air Lines Inc.","Cleveland, OH: Cleveland-Hopkins International","DELAYED",54
"868",2,"SkyWest Airlines Inc.","Cody, WY: Yellowstone Regional","DELAYED",4
"869",2,"ExpressJet Airlines Inc.","College Station/Bryan, TX: Easterwood Field","DELAYED",2
"870",2,"American Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",14
"871",2,"Delta Air Lines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",4
"872",2,"ExpressJet Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",4
"873",2,"SkyWest Airlines Inc.","Colorado Springs, CO: City of Colorado Springs Municipal","DELAYED",76
"874",2,"Delta Air Lines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",9
"875",2,"ExpressJet Airlines Inc.","Columbia, SC: Columbia Metropolitan","DELAYED",69
"876",2,"ExpressJet Airlines Inc.","Columbus, GA: Columbus Airport","DELAYED",19
"877",2,"ExpressJet Airlines Inc.","Columbus, MS: Golden Triangle Regional","DELAYED",17
"878",2,"American Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",18
"879",2,"Delta Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",48
"880",2,"ExpressJet Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",64
"881",2,"SkyWest Airlines Inc.","Columbus, OH: Port Columbus International","DELAYED",12
"882",2,"Southwest Airlines Co.","Columbus, OH: Port Columbus International","DELAYED",114
"883",2,"United Air Lines Inc.","Columbus, OH: Port Columbus International","DELAYED",12
"884",2,"Alaska Airlines Inc.","Cordova, AK: Merle K Mudhole Smith","DELAYED",1
"885",2,"ExpressJet Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",4
"886",2,"SkyWest Airlines Inc.","Corpus Christi, TX: Corpus Christi International","DELAYED",1
"887",2,"Southwest Airlines Co.","Corpus Christi, TX: Corpus Christi International","DELAYED",8
"888",2,"Delta Air Lines Inc.","Dallas, TX: Dallas Love Field","DELAYED",11
"889",2,"Southwest Airlines Co.","Dallas, TX: Dallas Love Field","DELAYED",426
"890",2,"Virgin America","Dallas, TX: Dallas Love Field","DELAYED",69
"891",2,"Alaska Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",6
"892",2,"American Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",1503
"893",2,"Delta Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",52
"894",2,"ExpressJet Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",400
"895",2,"Frontier Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",8
"896",2,"JetBlue Airways","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",17
"897",2,"SkyWest Airlines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",26
"898",2,"Spirit Air Lines","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",168
"899",2,"United Air Lines Inc.","Dallas/Fort Worth, TX: Dallas/Fort Worth International","DELAYED",37
"900",2,"American Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",6
"901",2,"Delta Air Lines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",13
"902",2,"ExpressJet Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",16
"903",2,"SkyWest Airlines Inc.","Dayton, OH: James M Cox/Dayton International","DELAYED",29
"904",2,"Southwest Airlines Co.","Dayton, OH: James M Cox/Dayton International","DELAYED",10
"905",2,"American Airlines Inc.","Daytona Beach, FL: Daytona Beach International","DELAYED",1
"906",2,"Delta Air Lines Inc.","Daytona Beach, FL: Daytona Beach International","DELAYED",14
"907",2,"JetBlue Airways","Daytona Beach, FL: Daytona Beach International","DELAYED",7
"908",2,"Alaska Airlines Inc.","Deadhorse, AK: Deadhorse Airport","DELAYED",7
"909",2,"Alaska Airlines Inc.","Denver, CO: Denver International","DELAYED",14
"910",2,"American Airlines Inc.","Denver, CO: Denver International","DELAYED",83
"911",2,"Delta Air Lines Inc.","Denver, CO: Denver International","DELAYED",98
"912",2,"Frontier Airlines Inc.","Denver, CO: Denver International","DELAYED",161
"913",2,"JetBlue Airways","Denver, CO: Denver International","DELAYED",28
"914",2,"SkyWest Airlines Inc.","Denver, CO: Denver International","DELAYED",495
"915",2,"Southwest Airlines Co.","Denver, CO: Denver International","DELAYED",486
"916",2,"Spirit Air Lines","Denver, CO: Denver International","DELAYED",76
"917",2,"United Air Lines Inc.","Denver, CO: Denver International","DELAYED",495
"918",2,"American Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",17
"919",2,"Delta Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",10
"920",2,"ExpressJet Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",25
"921",2,"Frontier Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",1
"922",2,"SkyWest Airlines Inc.","Des Moines, IA: Des Moines International","DELAYED",33
"923",2,"Southwest Airlines Co.","Des Moines, IA: Des Moines International","DELAYED",11
"924",2,"United Air Lines Inc.","Des Moines, IA: Des Moines International","DELAYED",11
"925",2,"Alaska Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",6
"926",2,"American Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",98
"927",2,"Delta Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",583
"928",2,"ExpressJet Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",410
"929",2,"Frontier Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",5
"930",2,"JetBlue Airways","Detroit, MI: Detroit Metro Wayne County","DELAYED",29
"931",2,"SkyWest Airlines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",262
"932",2,"Southwest Airlines Co.","Detroit, MI: Detroit Metro Wayne County","DELAYED",78
"933",2,"Spirit Air Lines","Detroit, MI: Detroit Metro Wayne County","DELAYED",249
"934",2,"United Air Lines Inc.","Detroit, MI: Detroit Metro Wayne County","DELAYED",12
"935",2,"SkyWest Airlines Inc.","Devils Lake, ND: Devils Lake Regional","DELAYED",9
"936",2,"ExpressJet Airlines Inc.","Dothan, AL: Dothan Regional","DELAYED",22
"937",2,"SkyWest Airlines Inc.","Duluth, MN: Duluth International","DELAYED",26
"938",2,"SkyWest Airlines Inc.","Durango, CO: Durango La Plata County","DELAYED",6
"939",2,"American Airlines Inc.","Eagle, CO: Eagle County Regional","DELAYED",31
"940",2,"Delta Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",2
"941",2,"United Air Lines Inc.","Eagle, CO: Eagle County Regional","DELAYED",12
"942",2,"SkyWest Airlines Inc.","Eau Claire, WI: Chippewa Valley Regional","DELAYED",2
"943",2,"American Airlines Inc.","El Paso, TX: El Paso International","DELAYED",8
"944",2,"Delta Air Lines Inc.","El Paso, TX: El Paso International","DELAYED",1
"945",2,"ExpressJet Airlines Inc.","El Paso, TX: El Paso International","DELAYED",3
"946",2,"Southwest Airlines Co.","El Paso, TX: El Paso International","DELAYED",29
"947",2,"SkyWest Airlines Inc.","Elko, NV: Elko Regional","DELAYED",4
"948",2,"ExpressJet Airlines Inc.","Elmira/Corning, NY: Elmira/Corning Regional","DELAYED",23
"949",2,"ExpressJet Airlines Inc.","Erie, PA: Erie International/Tom Ridge Field","DELAYED",6
"950",2,"SkyWest Airlines Inc.","Escanaba, MI: Delta County","DELAYED",5
"951",2,"SkyWest Airlines Inc.","Eugene, OR: Mahlon Sweet Field","DELAYED",44
"952",2,"Delta Air Lines Inc.","Evansville, IN: Evansville Regional","DELAYED",3
"953",2,"ExpressJet Airlines Inc.","Evansville, IN: Evansville Regional","DELAYED",48
"954",2,"Alaska Airlines Inc.","Fairbanks, AK: Fairbanks International","DELAYED",9
"955",2,"Delta Air Lines Inc.","Fargo, ND: Hector International","DELAYED",2
"956",2,"ExpressJet Airlines Inc.","Fargo, ND: Hector International","DELAYED",6
"957",2,"SkyWest Airlines Inc.","Fargo, ND: Hector International","DELAYED",25
"958",2,"Delta Air Lines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",5
"959",2,"ExpressJet Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",15
"960",2,"SkyWest Airlines Inc.","Fayetteville, AR: Northwest Arkansas Regional","DELAYED",27
"961",2,"Delta Air Lines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",6
"962",2,"ExpressJet Airlines Inc.","Fayetteville, NC: Fayetteville Regional/Grannis Field","DELAYED",19
"963",2,"SkyWest Airlines Inc.","Flagstaff, AZ: Flagstaff Pulliam","DELAYED",8
"964",2,"Delta Air Lines Inc.","Flint, MI: Bishop International","DELAYED",9
"965",2,"ExpressJet Airlines Inc.","Flint, MI: Bishop International","DELAYED",7
"966",2,"SkyWest Airlines Inc.","Flint, MI: Bishop International","DELAYED",7
"967",2,"Southwest Airlines Co.","Flint, MI: Bishop International","DELAYED",13
"968",2,"Alaska Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",5
"969",2,"American Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",110
"970",2,"Delta Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",122
"971",2,"Frontier Airlines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",4
"972",2,"JetBlue Airways","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",633
"973",2,"Southwest Airlines Co.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",185
"974",2,"Spirit Air Lines","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",330
"975",2,"United Air Lines Inc.","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",54
"976",2,"Virgin America","Fort Lauderdale, FL: Fort Lauderdale-Hollywood International","DELAYED",16
